date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-21,8560,新光,057434,0,1000,0.0,1980.0,-1000,-1980.0
2026-07-21,8560,新光,057516,1000,0,340.0,0.0,1000,340.0
2026-07-21,8560,新光,057524,10000,0,24500.0,0.0,10000,24500.0
2026-07-21,8560,新光,057749,10000,1000,14100.0,1480.0,9000,12620.0
2026-07-21,8560,新光,057787,0,200000,0.0,114000.0,-200000,-114000.0
2026-07-21,8560,新光,058224,0,200000,0.0,44000.0,-200000,-44000.0
2026-07-21,8560,新光,058329,0,95000,0.0,82650.0,-95000,-82650.0
2026-07-21,8560,新光,058863,1000,0,1560.0,0.0,1000,1560.0
2026-07-21,8560,新光,059007,1000,0,430.0,0.0,1000,430.0
2026-07-21,8560,新光,059063,0,1000,0.0,600.0,-1000,-600.0
2026-07-21,8560,新光,059067,5000,0,7950.0,0.0,5000,7950.0
2026-07-21,8560,新光,059090,3000,0,1530.0,0.0,3000,1530.0
2026-07-21,8560,新光,059144,0,50000,0.0,76500.0,-50000,-76500.0
2026-07-21,8560,新光,059195,0,3000,0.0,1110.0,-3000,-1110.0
2026-07-21,8560,新光,059230,1000,1000,3000.0,3000.0,0,0.0
2026-07-21,8560,新光,059320,0,33000,0.0,61710.0,-33000,-61710.0
2026-07-21,8560,新光,059639,4000,1000,9680.0,2320.0,3000,7360.0
2026-07-21,8560,新光,059648,0,10000,0.0,19900.0,-10000,-19900.0
2026-07-21,8560,新光,059809,25000,0,5750.0,0.0,25000,5750.0
2026-07-21,8560,新光,059823,390000,0,23400.0,0.0,390000,23400.0
2026-07-21,8560,新光,059926,0,20000,0.0,32400.0,-20000,-32400.0
2026-07-21,8560,新光,059965,0,4000,0.0,5720.0,-4000,-5720.0
2026-07-21,8560,新光,060037,0,20000,0.0,11600.0,-20000,-11600.0
2026-07-21,8560,新光,060091,0,150000,0.0,354000.0,-150000,-354000.0
2026-07-21,8560,新光,060602,100000,0,148000.0,0.0,100000,148000.0
2026-07-21,8560,新光,060611,0,50000,0.0,18000.0,-50000,-18000.0
2026-07-21,8560,新光,060857,0,30000,0.0,34500.0,-30000,-34500.0
2026-07-21,8560,新光,061144,10000,0,9600.0,0.0,10000,9600.0
2026-07-21,8560,新光,061315,0,10000,0.0,29900.0,-10000,-29900.0
2026-07-21,8560,新光,061343,0,20000,0.0,18800.0,-20000,-18800.0
2026-07-21,8560,新光,061434,0,10000,0.0,35200.0,-10000,-35200.0
2026-07-21,8560,新光,061591,40000,0,16000.0,0.0,40000,16000.0
2026-07-21,8560,新光,061606,0,51000,0.0,14800.0,-51000,-14800.0
2026-07-21,8560,新光,061788,0,10000,0.0,6700.0,-10000,-6700.0
2026-07-21,8560,新光,062036,20000,0,20300.0,0.0,20000,20300.0
2026-07-21,8560,新光,062179,1000,0,4730.0,0.0,1000,4730.0
2026-07-21,8560,新光,062201,50000,0,33500.0,0.0,50000,33500.0
2026-07-21,8560,新光,062458,0,10000,0.0,31400.0,-10000,-31400.0
2026-07-21,8560,新光,062654,3000,0,3810.0,0.0,3000,3810.0
2026-07-21,8560,新光,062784,0,2000,0.0,4240.0,-2000,-4240.0
2026-07-21,8560,新光,062911,8000,0,6880.0,0.0,8000,6880.0
2026-07-21,8560,新光,063022,10000,0,20000.0,0.0,10000,20000.0
2026-07-21,8560,新光,063023,0,30000,0.0,46200.0,-30000,-46200.0
2026-07-21,8560,新光,063394,312000,0,49920.0,0.0,312000,49920.0
2026-07-21,8560,新光,063533,10000,0,29240.0,0.0,10000,29240.0
2026-07-21,8560,新光,063559,0,3000,0.0,9810.0,-3000,-9810.0
2026-07-21,8560,新光,063639,1000,1000,3100.0,3100.0,0,0.0
2026-07-21,8560,新光,063733,10000,0,29700.0,0.0,10000,29700.0
2026-07-21,8560,新光,063736,0,400000,0.0,331620.0,-400000,-331620.0
2026-07-21,8560,新光,063856,0,5000,0.0,8200.0,-5000,-8200.0
2026-07-21,8560,新光,063931,512000,0,140200.0,0.0,512000,140200.0
2026-07-21,8560,新光,063943,10000,0,44800.0,0.0,10000,44800.0
2026-07-21,8560,新光,064013,1000,0,3470.0,0.0,1000,3470.0
2026-07-21,8560,新光,064103,49000,0,154840.0,0.0,49000,154840.0
2026-07-21,8560,新光,064221,5000,0,9700.0,0.0,5000,9700.0
2026-07-21,8560,新光,064234,0,20000,0.0,48800.0,-20000,-48800.0
2026-07-21,8560,新光,064514,0,17000,0.0,27280.0,-17000,-27280.0
2026-07-21,8560,新光,064524,4000,0,4440.0,0.0,4000,4440.0
2026-07-21,8560,新光,064596,10000,0,7900.0,0.0,10000,7900.0
2026-07-21,8560,新光,064655,0,4000,0.0,21000.0,-4000,-21000.0
2026-07-21,8560,新光,064774,3000,4000,12060.0,16730.0,-1000,-4670.0
2026-07-21,8560,新光,064913,0,2000,0.0,620.0,-2000,-620.0
2026-07-21,8560,新光,065050,10000,0,14000.0,0.0,10000,14000.0
2026-07-21,8560,新光,065111,0,4000,0.0,14600.0,-4000,-14600.0
2026-07-21,8560,新光,065154,0,20000,0.0,10400.0,-20000,-10400.0
2026-07-21,8560,新光,065167,499000,0,184630.0,0.0,499000,184630.0
2026-07-21,8560,新光,065181,0,20000,0.0,17000.0,-20000,-17000.0
2026-07-21,8560,新光,065375,0,2000,0.0,1560.0,-2000,-1560.0
2026-07-21,8560,新光,065417,50000,0,20500.0,0.0,50000,20500.0
2026-07-21,8560,新光,065426,13000,0,5200.0,0.0,13000,5200.0
2026-07-21,8560,新光,065432,0,7000,0.0,15580.0,-7000,-15580.0
2026-07-21,8560,新光,065454,0,8000,0.0,5520.0,-8000,-5520.0
2026-07-21,8560,新光,065480,20000,0,33000.0,0.0,20000,33000.0
2026-07-21,8560,新光,065503,0,8000,0.0,14800.0,-8000,-14800.0
2026-07-21,8560,新光,06553U,2000,0,40.0,0.0,2000,40.0
2026-07-21,8560,新光,065658,20000,0,15000.0,0.0,20000,15000.0
2026-07-21,8560,新光,065722,0,19000,0.0,14440.0,-19000,-14440.0
2026-07-21,8560,新光,065724,5000,0,14050.0,0.0,5000,14050.0
2026-07-21,8560,新光,065741,10000,0,32500.0,0.0,10000,32500.0
2026-07-21,8560,新光,065790,8000,0,11760.0,0.0,8000,11760.0
2026-07-21,8560,新光,065836,50000,0,50500.0,0.0,50000,50500.0
2026-07-21,8560,新光,065890,0,1000,0.0,240.0,-1000,-240.0
2026-07-21,8560,新光,066075,0,1000,0.0,220.0,-1000,-220.0
2026-07-21,8560,新光,066079,0,2000,0.0,4600.0,-2000,-4600.0
2026-07-21,8560,新光,066126,0,1000,0.0,5300.0,-1000,-5300.0
2026-07-21,8560,新光,066145,20000,0,48600.0,0.0,20000,48600.0
2026-07-21,8560,新光,066173,0,10000,0.0,22800.0,-10000,-22800.0
2026-07-21,8560,新光,066235,0,31000,0.0,49600.0,-31000,-49600.0
2026-07-21,8560,新光,066287,1000,1000,3330.0,3440.0,0,-110.0
2026-07-21,8560,新光,066373,0,5000,0.0,27500.0,-5000,-27500.0
2026-07-21,8560,新光,066510,0,11000,0.0,36850.0,-11000,-36850.0
2026-07-21,8560,新光,066572,16000,0,40720.0,0.0,16000,40720.0
2026-07-21,8560,新光,066573,23000,0,67460.0,0.0,23000,67460.0
2026-07-21,8560,新光,066595,0,30000,0.0,11100.0,-30000,-11100.0
2026-07-21,8560,新光,066637,0,3000,0.0,4890.0,-3000,-4890.0
2026-07-21,8560,新光,066638,0,3000,0.0,6150.0,-3000,-6150.0
2026-07-21,8560,新光,066671,1000,6000,1000.0,6180.0,-5000,-5180.0
2026-07-21,8560,新光,066687,1000,0,1000.0,0.0,1000,1000.0
2026-07-21,8560,新光,066713,0,1000,0.0,2480.0,-1000,-2480.0
2026-07-21,8560,新光,066804,200000,0,251000.0,0.0,200000,251000.0
2026-07-21,8560,新光,066817,5000,0,19150.0,0.0,5000,19150.0
2026-07-21,8560,新光,066818,50000,0,174000.0,0.0,50000,174000.0
2026-07-21,8560,新光,066821,20000,0,43500.0,0.0,20000,43500.0
2026-07-21,8560,新光,066843,0,1000,0.0,1040.0,-1000,-1040.0
2026-07-21,8560,新光,066983,100000,0,63000.0,0.0,100000,63000.0
2026-07-21,8560,新光,066988,0,29000,0.0,47270.0,-29000,-47270.0
2026-07-21,8560,新光,067078,20000,0,8000.0,0.0,20000,8000.0
2026-07-21,8560,新光,067118,0,1000,0.0,1870.0,-1000,-1870.0
2026-07-21,8560,新光,067119,0,1000,0.0,2340.0,-1000,-2340.0
2026-07-21,8560,新光,067131,5000,0,45000.0,0.0,5000,45000.0
2026-07-21,8560,新光,067142,2000,0,4540.0,0.0,2000,4540.0
2026-07-21,8560,新光,067145,5000,0,10200.0,0.0,5000,10200.0
2026-07-21,8560,新光,067148,2000,0,2960.0,0.0,2000,2960.0
2026-07-21,8560,新光,067176,10000,0,14000.0,0.0,10000,14000.0
2026-07-21,8560,新光,067180,10000,0,22800.0,0.0,10000,22800.0
2026-07-21,8560,新光,067181,0,15000,0.0,24150.0,-15000,-24150.0
2026-07-21,8560,新光,067303,11000,0,8030.0,0.0,11000,8030.0
2026-07-21,8560,新光,067409,0,80000,0.0,66500.0,-80000,-66500.0
2026-07-21,8560,新光,067418,0,10000,0.0,23600.0,-10000,-23600.0
2026-07-21,8560,新光,067441,1000,0,1300.0,0.0,1000,1300.0
2026-07-21,8560,新光,067467,10000,10000,43900.0,46100.0,0,-2200.0
2026-07-21,8560,新光,067550,0,6000,0.0,10700.0,-6000,-10700.0
2026-07-21,8560,新光,067616,0,20000,0.0,20000.0,-20000,-20000.0
2026-07-21,8560,新光,067638,79000,79000,57670.0,61020.0,0,-3350.0
2026-07-21,8560,新光,067664,30000,0,25200.0,0.0,30000,25200.0
2026-07-21,8560,新光,067696,6000,0,10110.0,0.0,6000,10110.0
2026-07-21,8560,新光,067708,1000,0,1000.0,0.0,1000,1000.0
2026-07-21,8560,新光,067729,0,1000,0.0,1050.0,-1000,-1050.0
2026-07-21,8560,新光,067814,1000,0,2660.0,0.0,1000,2660.0
2026-07-21,8560,新光,067851,0,1000,0.0,1200.0,-1000,-1200.0
2026-07-21,8560,新光,067886,4000,0,7200.0,0.0,4000,7200.0
2026-07-21,8560,新光,067942,0,7000,0.0,25060.0,-7000,-25060.0
2026-07-21,8560,新光,067987,2000,20000,1520.0,15000.0,-18000,-13480.0
2026-07-21,8560,新光,067999,0,1000,0.0,1400.0,-1000,-1400.0
2026-07-21,8560,新光,068002,250000,0,344500.0,0.0,250000,344500.0
2026-07-21,8560,新光,068003,60000,0,64200.0,0.0,60000,64200.0
2026-07-21,8560,新光,068093,30000,0,15600.0,0.0,30000,15600.0
2026-07-21,8560,新光,068247,100000,0,57000.0,0.0,100000,57000.0
2026-07-21,8560,新光,068312,0,3000,0.0,5040.0,-3000,-5040.0
2026-07-21,8560,新光,068633,25000,0,27300.0,0.0,25000,27300.0
2026-07-21,8560,新光,068635,11000,0,17020.0,0.0,11000,17020.0
2026-07-21,8560,新光,068703,20000,0,14600.0,0.0,20000,14600.0
2026-07-21,8560,新光,068897,20000,0,9800.0,0.0,20000,9800.0
2026-07-21,8560,新光,068971,50000,0,29000.0,0.0,50000,29000.0
2026-07-21,8560,新光,068980,0,340000,0.0,717400.0,-340000,-717400.0
2026-07-21,8560,新光,069008,0,15000,0.0,50250.0,-15000,-50250.0
2026-07-21,8560,新光,069063,2000,0,3400.0,0.0,2000,3400.0
2026-07-21,8560,新光,069111,0,100000,0.0,95000.0,-100000,-95000.0
2026-07-21,8560,新光,069218,10000,0,13700.0,0.0,10000,13700.0
2026-07-21,8560,新光,069252,3000,0,3750.0,0.0,3000,3750.0
2026-07-21,8560,新光,069289,100000,0,59500.0,0.0,100000,59500.0
2026-07-21,8560,新光,069403,0,20000,0.0,3600.0,-20000,-3600.0
2026-07-21,8560,新光,069405,60000,0,90000.0,0.0,60000,90000.0
2026-07-21,8560,新光,069509,0,3000,0.0,24750.0,-3000,-24750.0
2026-07-21,8560,新光,069523,0,100000,0.0,90000.0,-100000,-90000.0
2026-07-21,8560,新光,069535,0,1000,0.0,890.0,-1000,-890.0
2026-07-21,8560,新光,069585,0,10000,0.0,32500.0,-10000,-32500.0
2026-07-21,8560,新光,069666,10000,0,3100.0,0.0,10000,3100.0
2026-07-21,8560,新光,069668,0,20000,0.0,9400.0,-20000,-9400.0
2026-07-21,8560,新光,069673,12000,0,11040.0,0.0,12000,11040.0
2026-07-21,8560,新光,069680,10000,0,5800.0,0.0,10000,5800.0
2026-07-21,8560,新光,069776,22000,0,27030.0,0.0,22000,27030.0
2026-07-21,8560,新光,069871,19000,0,30630.0,0.0,19000,30630.0
2026-07-21,8560,新光,069926,15000,0,10050.0,0.0,15000,10050.0
2026-07-21,8560,新光,070036,0,2000,0.0,3980.0,-2000,-3980.0
2026-07-21,8560,新光,070285,0,80000,0.0,42400.0,-80000,-42400.0
2026-07-21,8560,新光,070348,0,300000,0.0,210000.0,-300000,-210000.0
2026-07-21,8560,新光,070433,1000,0,860.0,0.0,1000,860.0
2026-07-21,8560,新光,070554,60000,0,200100.0,0.0,60000,200100.0
2026-07-21,8560,新光,070714,200000,0,60000.0,0.0,200000,60000.0
2026-07-21,8560,新光,070797,30000,0,16200.0,0.0,30000,16200.0
2026-07-21,8560,新光,071033,0,1000,0.0,590.0,-1000,-590.0
2026-07-21,8560,新光,071075,280000,0,257600.0,0.0,280000,257600.0
2026-07-21,8560,新光,071140,60000,0,193800.0,0.0,60000,193800.0
2026-07-21,8560,新光,071188,0,1000,0.0,570.0,-1000,-570.0
2026-07-21,8560,新光,071198,0,10000,0.0,14800.0,-10000,-14800.0
2026-07-21,8560,新光,071214,1000,0,2300.0,0.0,1000,2300.0
2026-07-21,8560,新光,071276,10000,0,11200.0,0.0,10000,11200.0
2026-07-21,8560,新光,071352,15000,30000,16450.0,30900.0,-15000,-14450.0
2026-07-21,8560,新光,071459,40000,0,26400.0,0.0,40000,26400.0
2026-07-21,8560,新光,071463,100000,0,47000.0,0.0,100000,47000.0
2026-07-21,8560,新光,071506,0,20000,0.0,13000.0,-20000,-13000.0
2026-07-21,8560,新光,071582,2000,1000,4250.0,2260.0,1000,1990.0
2026-07-21,8560,新光,071642,0,10000,0.0,12700.0,-10000,-12700.0
2026-07-21,8560,新光,071649,0,20000,0.0,20000.0,-20000,-20000.0
2026-07-21,8560,新光,071779,20000,0,16000.0,0.0,20000,16000.0
2026-07-21,8560,新光,071842,0,2000,0.0,3960.0,-2000,-3960.0
2026-07-21,8560,新光,071865,1000,1000,5600.0,5250.0,0,350.0
2026-07-21,8560,新光,071885,0,30000,0.0,37200.0,-30000,-37200.0
2026-07-21,8560,新光,071893,10000,0,15800.0,0.0,10000,15800.0
2026-07-21,8560,新光,071953,0,50000,0.0,30000.0,-50000,-30000.0
2026-07-21,8560,新光,072038,20000,0,22100.0,0.0,20000,22100.0
2026-07-21,8560,新光,072241,10000,0,14700.0,0.0,10000,14700.0
2026-07-21,8560,新光,072251,10000,0,5500.0,0.0,10000,5500.0
2026-07-21,8560,新光,072284,1000,0,970.0,0.0,1000,970.0
2026-07-21,8560,新光,072351,0,4000,0.0,3600.0,-4000,-3600.0
2026-07-21,8560,新光,072463,30000,30000,20100.0,21000.0,0,-900.0
2026-07-21,8560,新光,072538,20000,0,13400.0,0.0,20000,13400.0
2026-07-21,8560,新光,072573,10000,0,5600.0,0.0,10000,5600.0
2026-07-21,8560,新光,072617,0,300000,0.0,192000.0,-300000,-192000.0
2026-07-21,8560,新光,072647,35000,0,42830.0,0.0,35000,42830.0
2026-07-21,8560,新光,072750,9000,0,2880.0,0.0,9000,2880.0
2026-07-21,8560,新光,072772,40000,0,69400.0,0.0,40000,69400.0
2026-07-21,8560,新光,072872,50000,0,16500.0,0.0,50000,16500.0
2026-07-21,8560,新光,073018,0,20000,0.0,25400.0,-20000,-25400.0
2026-07-21,8560,新光,073107,10000,0,9200.0,0.0,10000,9200.0
2026-07-21,8560,新光,073325,25000,0,29750.0,0.0,25000,29750.0
2026-07-21,8560,新光,073359,1000,0,500.0,0.0,1000,500.0
2026-07-21,8560,新光,073527,0,5000,0.0,2000.0,-5000,-2000.0
2026-07-21,8560,新光,073583,4000,4000,11050.0,11050.0,0,0.0
2026-07-21,8560,新光,073584,0,50000,0.0,28500.0,-50000,-28500.0
2026-07-21,8560,新光,073805,6000,2000,11940.0,3700.0,4000,8240.0
2026-07-21,8560,新光,073841,10000,0,6400.0,0.0,10000,6400.0
2026-07-21,8560,新光,073949,30000,0,37200.0,0.0,30000,37200.0
2026-07-21,8560,新光,073963,0,5000,0.0,4450.0,-5000,-4450.0
2026-07-21,8560,新光,074053,0,50000,0.0,38400.0,-50000,-38400.0
2026-07-21,8560,新光,074079,0,1000,0.0,1160.0,-1000,-1160.0
2026-07-21,8560,新光,074380,20000,0,29200.0,0.0,20000,29200.0
2026-07-21,8560,新光,074495,10000,0,8600.0,0.0,10000,8600.0
2026-07-21,8560,新光,074497,40000,0,23600.0,0.0,40000,23600.0
2026-07-21,8560,新光,074689,0,1000,0.0,2630.0,-1000,-2630.0
2026-07-21,8560,新光,074994,0,1080000,0.0,760900.0,-1080000,-760900.0
2026-07-21,8560,新光,075153,0,499000,0.0,708580.0,-499000,-708580.0
2026-07-21,8560,新光,075188,0,499000,0.0,808380.0,-499000,-808380.0
2026-07-21,8560,新光,075819,0,50000,0.0,28500.0,-50000,-28500.0
2026-07-21,8560,新光,075872,349000,0,300170.0,0.0,349000,300170.0
2026-07-21,8560,新光,076217,10000,0,8800.0,0.0,10000,8800.0
2026-07-21,8560,新光,076367,3000,0,3210.0,0.0,3000,3210.0
2026-07-21,8560,新光,07919U,7000,0,1400.0,0.0,7000,1400.0
2026-07-21,8560,新光,08058U,5000,0,14700.0,0.0,5000,14700.0
2026-07-21,8560,新光,08144U,0,26000,0.0,3120.0,-26000,-3120.0
2026-07-21,8560,新光,081624,0,14000,0.0,1120.0,-14000,-1120.0
2026-07-21,8560,新光,08345U,0,50000,0.0,7500.0,-50000,-7500.0
2026-07-21,8560,新光,08407U,100000,0,1000.0,0.0,100000,1000.0
2026-07-21,8560,新光,08465U,0,94000,0.0,3760.0,-94000,-3760.0
2026-07-21,8560,新光,08499U,0,85000,0.0,7580.0,-85000,-7580.0
2026-07-21,8560,新光,08519U,20000,0,3400.0,0.0,20000,3400.0
2026-07-21,8560,新光,08630U,6000,0,420.0,0.0,6000,420.0
2026-07-21,8560,新光,08762U,0,50000,0.0,500.0,-50000,-500.0
2026-07-21,8560,新光,08836U,0,10000,0.0,16600.0,-10000,-16600.0
2026-07-21,8560,新光,08877U,0,5000,0.0,2350.0,-5000,-2350.0
2026-07-21,8560,新光,08971U,0,50000,0.0,13000.0,-50000,-13000.0
2026-07-21,8560,新光,08980U,280000,0,344400.0,0.0,280000,344400.0
2026-07-21,8560,新光,700186,0,5000,0.0,1250.0,-5000,-1250.0
2026-07-21,8560,新光,700343,0,15000,0.0,4050.0,-15000,-4050.0
2026-07-21,8560,新光,702449,1000,1000,320.0,320.0,0,0.0
2026-07-21,8560,新光,702496,0,1000,0.0,4500.0,-1000,-4500.0
2026-07-21,8560,新光,703368,20000,1000,53400.0,2350.0,19000,51050.0
2026-07-21,8560,新光,703767,0,5000,0.0,2400.0,-5000,-2400.0
2026-07-21,8560,新光,703878,0,4000,0.0,8240.0,-4000,-8240.0
2026-07-21,8560,新光,703967,2000,0,1740.0,0.0,2000,1740.0
2026-07-21,8560,新光,704026,0,6000,0.0,15000.0,-6000,-15000.0
2026-07-21,8560,新光,704106,0,2000,0.0,5640.0,-2000,-5640.0
2026-07-21,8560,新光,704203,4000,0,6400.0,0.0,4000,6400.0
2026-07-21,8560,新光,704207,0,1000,0.0,4300.0,-1000,-4300.0
2026-07-21,8560,新光,705236,50000,0,35000.0,0.0,50000,35000.0
2026-07-21,8560,新光,705387,5000,0,2250.0,0.0,5000,2250.0
2026-07-21,8560,新光,705516,100000,0,29000.0,0.0,100000,29000.0
2026-07-21,8560,新光,705527,1000,0,11800.0,0.0,1000,11800.0
2026-07-21,8560,新光,705681,0,1000,0.0,860.0,-1000,-860.0
2026-07-21,8560,新光,705758,10000,0,18300.0,0.0,10000,18300.0
2026-07-21,8560,新光,706153,0,10000,0.0,25800.0,-10000,-25800.0
2026-07-21,8560,新光,706210,0,10000,0.0,30100.0,-10000,-30100.0
2026-07-21,8560,新光,706245,15000,0,6000.0,0.0,15000,6000.0
2026-07-21,8560,新光,706442,20000,0,59000.0,0.0,20000,59000.0
2026-07-21,8560,新光,706504,0,20000,0.0,1600.0,-20000,-1600.0
2026-07-21,8560,新光,706612,0,60000,0.0,60600.0,-60000,-60600.0
2026-07-21,8560,新光,706680,15000,0,5550.0,0.0,15000,5550.0
2026-07-21,8560,新光,706923,0,1000,0.0,720.0,-1000,-720.0
2026-07-21,8560,新光,706953,5000,0,3950.0,0.0,5000,3950.0
2026-07-21,8560,新光,707188,0,40000,0.0,2800.0,-40000,-2800.0
2026-07-21,8560,新光,707237,15000,0,62050.0,0.0,15000,62050.0
2026-07-21,8560,新光,707265,0,1000,0.0,380.0,-1000,-380.0
2026-07-21,8560,新光,707299,0,1000,0.0,1480.0,-1000,-1480.0
2026-07-21,8560,新光,707306,2000,0,7100.0,0.0,2000,7100.0
2026-07-21,8560,新光,707313,1000,2000,2050.0,3700.0,-1000,-1650.0
2026-07-21,8560,新光,707330,8000,1000,32000.0,3990.0,7000,28010.0
2026-07-21,8560,新光,707336,70000,0,88900.0,0.0,70000,88900.0
2026-07-21,8560,新光,707393,5000,0,16800.0,0.0,5000,16800.0
2026-07-21,8560,新光,707422,20000,0,33400.0,0.0,20000,33400.0
2026-07-21,8560,新光,707454,6000,0,5100.0,0.0,6000,5100.0
2026-07-21,8560,新光,707464,0,5000,0.0,2050.0,-5000,-2050.0
2026-07-21,8560,新光,707488,499000,0,439120.0,0.0,499000,439120.0
2026-07-21,8560,新光,707509,5000,0,2550.0,0.0,5000,2550.0
2026-07-21,8560,新光,707665,90000,0,31200.0,0.0,90000,31200.0
2026-07-21,8560,新光,707690,0,1000,0.0,420.0,-1000,-420.0
2026-07-21,8560,新光,707735,0,255000,0.0,178130.0,-255000,-178130.0
2026-07-21,8560,新光,707758,0,100000,0.0,86000.0,-100000,-86000.0
2026-07-21,8560,新光,707813,1000,1000,1420.0,1490.0,0,-70.0
2026-07-21,8560,新光,707831,0,20000,0.0,5400.0,-20000,-5400.0
2026-07-21,8560,新光,707839,4000,0,4600.0,0.0,4000,4600.0
2026-07-21,8560,新光,707900,30000,0,6000.0,0.0,30000,6000.0
2026-07-21,8560,新光,707964,97000,0,13030.0,0.0,97000,13030.0
2026-07-21,8560,新光,708017,0,25000,0.0,42390.0,-25000,-42390.0
2026-07-21,8560,新光,708031,30000,0,30600.0,0.0,30000,30600.0
2026-07-21,8560,新光,708044,30000,0,26100.0,0.0,30000,26100.0
2026-07-21,8560,新光,708065,2000,0,6340.0,0.0,2000,6340.0
2026-07-21,8560,新光,708105,20000,0,12800.0,0.0,20000,12800.0
2026-07-21,8560,新光,708120,0,10000,0.0,7200.0,-10000,-7200.0
2026-07-21,8560,新光,708183,0,330000,0.0,158400.0,-330000,-158400.0
2026-07-21,8560,新光,708270,0,3000,0.0,930.0,-3000,-930.0
2026-07-21,8560,新光,708471,2000,2000,16300.0,12100.0,0,4200.0
2026-07-21,8560,新光,708473,4000,0,8740.0,0.0,4000,8740.0
2026-07-21,8560,新光,708519,0,350000,0.0,87500.0,-350000,-87500.0
2026-07-21,8560,新光,708522,10000,0,33000.0,0.0,10000,33000.0
2026-07-21,8560,新光,708754,10000,0,2700.0,0.0,10000,2700.0
2026-07-21,8560,新光,708775,101000,20000,117180.0,23200.0,81000,93980.0
2026-07-21,8560,新光,708777,0,40000,0.0,93800.0,-40000,-93800.0
2026-07-21,8560,新光,709001,289000,0,309230.0,0.0,289000,309230.0
2026-07-21,8560,新光,709002,369000,0,442800.0,0.0,369000,442800.0
2026-07-21,8560,新光,709019,30000,0,18600.0,0.0,30000,18600.0
2026-07-21,8560,新光,709066,0,13000,0.0,11180.0,-13000,-11180.0
2026-07-21,8560,新光,709168,220000,0,61600.0,0.0,220000,61600.0
2026-07-21,8560,新光,709207,10000,10000,11000.0,11000.0,0,0.0
2026-07-21,8560,新光,709213,1000,0,260.0,0.0,1000,260.0
2026-07-21,8560,新光,709302,0,40000,0.0,17800.0,-40000,-17800.0
2026-07-21,8560,新光,709309,50000,0,22500.0,0.0,50000,22500.0
2026-07-21,8560,新光,709408,0,50000,0.0,163500.0,-50000,-163500.0
2026-07-21,8560,新光,709434,200000,0,76000.0,0.0,200000,76000.0
2026-07-21,8560,新光,709468,4000,10000,600.0,1400.0,-6000,-800.0
2026-07-21,8560,新光,709471,0,2000,0.0,2800.0,-2000,-2800.0
2026-07-21,8560,新光,709491,0,70000,0.0,99400.0,-70000,-99400.0
2026-07-21,8560,新光,709506,0,1000,0.0,3380.0,-1000,-3380.0
2026-07-21,8560,新光,709554,10000,0,11000.0,0.0,10000,11000.0
2026-07-21,8560,新光,709609,0,25000,0.0,8500.0,-25000,-8500.0
2026-07-21,8560,新光,709643,0,10000,0.0,10600.0,-10000,-10600.0
2026-07-21,8560,新光,709696,31000,0,30070.0,0.0,31000,30070.0
2026-07-21,8560,新光,709709,1000,1000,900.0,900.0,0,0.0
2026-07-21,8560,新光,709829,0,1000,0.0,1340.0,-1000,-1340.0
2026-07-21,8560,新光,709885,499000,0,414170.0,0.0,499000,414170.0
2026-07-21,8560,新光,709988,100000,0,45000.0,0.0,100000,45000.0
2026-07-21,8560,新光,709989,15000,0,19350.0,0.0,15000,19350.0
2026-07-21,8560,新光,710062,10000,0,11700.0,0.0,10000,11700.0
2026-07-21,8560,新光,710094,0,20000,0.0,8400.0,-20000,-8400.0
2026-07-21,8560,新光,710112,15000,0,16250.0,0.0,15000,16250.0
2026-07-21,8560,新光,710138,30000,0,43800.0,0.0,30000,43800.0
2026-07-21,8560,新光,710266,1000,2000,150.0,280.0,-1000,-130.0
2026-07-21,8560,新光,710270,0,30000,0.0,30000.0,-30000,-30000.0
2026-07-21,8560,新光,710304,50000,0,10500.0,0.0,50000,10500.0
2026-07-21,8560,新光,710364,0,10000,0.0,8600.0,-10000,-8600.0
2026-07-21,8560,新光,710422,0,3000,0.0,5970.0,-3000,-5970.0
2026-07-21,8560,新光,710632,10000,0,5200.0,0.0,10000,5200.0
2026-07-21,8560,新光,710633,25000,0,18000.0,0.0,25000,18000.0
2026-07-21,8560,新光,710696,499000,0,484030.0,0.0,499000,484030.0
2026-07-21,8560,新光,710710,873000,0,785700.0,0.0,873000,785700.0
2026-07-21,8560,新光,710763,20000,0,15600.0,0.0,20000,15600.0
2026-07-21,8560,新光,710889,100000,0,101000.0,0.0,100000,101000.0
2026-07-21,8560,新光,710960,10000,0,5800.0,0.0,10000,5800.0
2026-07-21,8560,新光,710964,0,16000,0.0,11040.0,-16000,-11040.0
2026-07-21,8560,新光,711024,60000,0,40800.0,0.0,60000,40800.0
2026-07-21,8560,新光,711088,0,15000,0.0,12600.0,-15000,-12600.0
2026-07-21,8560,新光,711144,20000,0,29200.0,0.0,20000,29200.0
2026-07-21,8560,新光,711145,998000,0,1117760.0,0.0,998000,1117760.0
2026-07-21,8560,新光,711164,300000,0,219000.0,0.0,300000,219000.0
2026-07-21,8560,新光,711367,0,50000,0.0,28000.0,-50000,-28000.0
2026-07-21,8560,新光,724017,0,2000,0.0,300.0,-2000,-300.0
2026-07-21,8560,新光,72704U,2000,3000,5400.0,7920.0,-1000,-2520.0
2026-07-21,8560,新光,72882U,3000,2000,1020.0,780.0,1000,240.0
