date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-20,961F,富邦公益,038987,0,10000,0.0,4300.0,-10000,-4300.0
2026-07-20,961F,富邦公益,043355,100000,0,16000.0,0.0,100000,16000.0
2026-07-20,961F,富邦公益,044404,1000,0,1540.0,0.0,1000,1540.0
2026-07-20,961F,富邦公益,045633,20000,0,21000.0,0.0,20000,21000.0
2026-07-20,961F,富邦公益,051340,180000,0,55200.0,0.0,180000,55200.0
2026-07-20,961F,富邦公益,052341,70000,0,37800.0,0.0,70000,37800.0
2026-07-20,961F,富邦公益,054478,0,2000,0.0,2880.0,-2000,-2880.0
2026-07-20,961F,富邦公益,055662,5000,5000,2900.0,3100.0,0,-200.0
2026-07-20,961F,富邦公益,057006,0,1000,0.0,2150.0,-1000,-2150.0
2026-07-20,961F,富邦公益,057191,1000,0,850.0,0.0,1000,850.0
2026-07-20,961F,富邦公益,057432,8000,0,2560.0,0.0,8000,2560.0
2026-07-20,961F,富邦公益,059786,1000,0,1600.0,0.0,1000,1600.0
2026-07-20,961F,富邦公益,061352,241000,0,38560.0,0.0,241000,38560.0
2026-07-20,961F,富邦公益,062267,0,10000,0.0,6600.0,-10000,-6600.0
2026-07-20,961F,富邦公益,062665,1000,0,580.0,0.0,1000,580.0
2026-07-20,961F,富邦公益,062666,1000,0,770.0,0.0,1000,770.0
2026-07-20,961F,富邦公益,062716,10000,0,49000.0,0.0,10000,49000.0
2026-07-20,961F,富邦公益,062752,0,91000,0.0,72800.0,-91000,-72800.0
2026-07-20,961F,富邦公益,063169,300000,0,1545000.0,0.0,300000,1545000.0
2026-07-20,961F,富邦公益,063684,10000,0,1500.0,0.0,10000,1500.0
2026-07-20,961F,富邦公益,063828,10000,0,12200.0,0.0,10000,12200.0
2026-07-20,961F,富邦公益,064629,0,2000,0.0,7240.0,-2000,-7240.0
2026-07-20,961F,富邦公益,064905,0,2000,0.0,6860.0,-2000,-6860.0
2026-07-20,961F,富邦公益,064922,0,100000,0.0,40000.0,-100000,-40000.0
2026-07-20,961F,富邦公益,065423,0,55000,0.0,30000.0,-55000,-30000.0
2026-07-20,961F,富邦公益,065742,40000,0,10000.0,0.0,40000,10000.0
2026-07-20,961F,富邦公益,066243,10000,0,20500.0,0.0,10000,20500.0
2026-07-20,961F,富邦公益,066382,150000,0,162000.0,0.0,150000,162000.0
2026-07-20,961F,富邦公益,067124,143000,0,20020.0,0.0,143000,20020.0
2026-07-20,961F,富邦公益,067132,0,10000,0.0,5000.0,-10000,-5000.0
2026-07-20,961F,富邦公益,067394,0,10000,0.0,1200.0,-10000,-1200.0
2026-07-20,961F,富邦公益,067495,0,5000,0.0,2800.0,-5000,-2800.0
2026-07-20,961F,富邦公益,067605,20000,0,16600.0,0.0,20000,16600.0
2026-07-20,961F,富邦公益,067986,5000,0,3250.0,0.0,5000,3250.0
2026-07-20,961F,富邦公益,068247,1000,0,600.0,0.0,1000,600.0
2026-07-20,961F,富邦公益,068704,3000,0,1620.0,0.0,3000,1620.0
2026-07-20,961F,富邦公益,068947,3000,0,1380.0,0.0,3000,1380.0
2026-07-20,961F,富邦公益,069018,5000,0,3850.0,0.0,5000,3850.0
2026-07-20,961F,富邦公益,069332,0,10000,0.0,6350.0,-10000,-6350.0
2026-07-20,961F,富邦公益,069421,10000,0,20100.0,0.0,10000,20100.0
2026-07-20,961F,富邦公益,069480,10000,0,6900.0,0.0,10000,6900.0
2026-07-20,961F,富邦公益,070423,20000,0,25000.0,0.0,20000,25000.0
2026-07-20,961F,富邦公益,070641,40000,0,42000.0,0.0,40000,42000.0
2026-07-20,961F,富邦公益,070668,0,7000,0.0,8330.0,-7000,-8330.0
2026-07-20,961F,富邦公益,070669,0,10000,0.0,9100.0,-10000,-9100.0
2026-07-20,961F,富邦公益,071788,100000,0,62000.0,0.0,100000,62000.0
2026-07-20,961F,富邦公益,071962,20000,0,15000.0,0.0,20000,15000.0
2026-07-20,961F,富邦公益,072266,0,7000,0.0,6160.0,-7000,-6160.0
2026-07-20,961F,富邦公益,072351,1000,0,840.0,0.0,1000,840.0
2026-07-20,961F,富邦公益,072661,5000,0,1700.0,0.0,5000,1700.0
2026-07-20,961F,富邦公益,072669,0,6000,0.0,4440.0,-6000,-4440.0
2026-07-20,961F,富邦公益,073043,20000,0,13000.0,0.0,20000,13000.0
2026-07-20,961F,富邦公益,073048,5000,0,2800.0,0.0,5000,2800.0
2026-07-20,961F,富邦公益,073678,40000,0,18200.0,0.0,40000,18200.0
2026-07-20,961F,富邦公益,074154,5000,0,3300.0,0.0,5000,3300.0
2026-07-20,961F,富邦公益,074472,20000,0,17600.0,0.0,20000,17600.0
2026-07-20,961F,富邦公益,074943,40000,0,34600.0,0.0,40000,34600.0
2026-07-20,961F,富邦公益,075570,4000,0,3680.0,0.0,4000,3680.0
2026-07-20,961F,富邦公益,08583U,0,1000,0.0,560.0,-1000,-560.0
2026-07-20,961F,富邦公益,08720U,10000,10000,1600.0,2250.0,0,-650.0
2026-07-20,961F,富邦公益,700275,10000,0,4900.0,0.0,10000,4900.0
2026-07-20,961F,富邦公益,701593,1000,0,1090.0,0.0,1000,1090.0
2026-07-20,961F,富邦公益,706227,0,2000,0.0,3950.0,-2000,-3950.0
2026-07-20,961F,富邦公益,706308,2000,0,3560.0,0.0,2000,3560.0
2026-07-20,961F,富邦公益,706508,0,10000,0.0,28500.0,-10000,-28500.0
2026-07-20,961F,富邦公益,707639,0,10000,0.0,76500.0,-10000,-76500.0
2026-07-20,961F,富邦公益,708498,1000,0,2150.0,0.0,1000,2150.0
2026-07-20,961F,富邦公益,708521,2000,0,4140.0,0.0,2000,4140.0
2026-07-20,961F,富邦公益,709001,1000,0,1250.0,0.0,1000,1250.0
2026-07-20,961F,富邦公益,709065,0,15000,0.0,5250.0,-15000,-5250.0
2026-07-20,961F,富邦公益,710276,60000,0,22800.0,0.0,60000,22800.0
2026-07-20,961F,富邦公益,711024,1000,0,740.0,0.0,1000,740.0
2026-07-20,961F,富邦公益,72785U,1000,0,60.0,0.0,1000,60.0
2026-07-20,961F,富邦公益,737487,0,5000,0.0,205000.0,-5000,-205000.0
2026-07-20,9663,富邦敦南,03001T,10000,15000,12400.0,20850.0,-5000,-8450.0
2026-07-20,9663,富邦敦南,03184T,0,40000,0.0,16800.0,-40000,-16800.0
2026-07-20,9663,富邦敦南,03273T,32000,0,11360.0,0.0,32000,11360.0
2026-07-20,9663,富邦敦南,03331T,15000,0,12390.0,0.0,15000,12390.0
2026-07-20,9663,富邦敦南,03374T,10000,0,4900.0,0.0,10000,4900.0
2026-07-20,9663,富邦敦南,03437T,0,4000,0.0,15160.0,-4000,-15160.0
2026-07-20,9663,富邦敦南,03579T,1000,0,1170.0,0.0,1000,1170.0
2026-07-20,9663,富邦敦南,03732B,37000,0,30200.0,0.0,37000,30200.0
2026-07-20,9663,富邦敦南,03777T,0,1000,0.0,1560.0,-1000,-1560.0
2026-07-20,9663,富邦敦南,03792T,0,1000,0.0,1040.0,-1000,-1040.0
2026-07-20,9663,富邦敦南,039446,0,2000,0.0,3660.0,-2000,-3660.0
2026-07-20,9663,富邦敦南,044145,0,5000,0.0,800.0,-5000,-800.0
2026-07-20,9663,富邦敦南,044775,3000,0,13260.0,0.0,3000,13260.0
2026-07-20,9663,富邦敦南,051666,30000,0,60600.0,0.0,30000,60600.0
2026-07-20,9663,富邦敦南,053185,0,10000,0.0,25400.0,-10000,-25400.0
2026-07-20,9663,富邦敦南,056059,0,1000,0.0,640.0,-1000,-640.0
2026-07-20,9663,富邦敦南,056072,0,20000,0.0,19600.0,-20000,-19600.0
2026-07-20,9663,富邦敦南,058819,0,10000,0.0,3200.0,-10000,-3200.0
2026-07-20,9663,富邦敦南,060318,0,9000,0.0,23400.0,-9000,-23400.0
2026-07-20,9663,富邦敦南,060985,5000,0,14250.0,0.0,5000,14250.0
2026-07-20,9663,富邦敦南,062675,1098000,1000,968240.0,910.0,1097000,967330.0
2026-07-20,9663,富邦敦南,063380,0,1000,0.0,1790.0,-1000,-1790.0
2026-07-20,9663,富邦敦南,063859,30000,0,9000.0,0.0,30000,9000.0
2026-07-20,9663,富邦敦南,064662,10000,0,12900.0,0.0,10000,12900.0
2026-07-20,9663,富邦敦南,065005,0,9000,0.0,3240.0,-9000,-3240.0
2026-07-20,9663,富邦敦南,065067,30000,0,7500.0,0.0,30000,7500.0
2026-07-20,9663,富邦敦南,065423,100000,0,56000.0,0.0,100000,56000.0
2026-07-20,9663,富邦敦南,065452,120000,0,72900.0,0.0,120000,72900.0
2026-07-20,9663,富邦敦南,065703,3000,0,2250.0,0.0,3000,2250.0
2026-07-20,9663,富邦敦南,066189,1000,0,1240.0,0.0,1000,1240.0
2026-07-20,9663,富邦敦南,066323,1000,0,2280.0,0.0,1000,2280.0
2026-07-20,9663,富邦敦南,066453,5000,0,2000.0,0.0,5000,2000.0
2026-07-20,9663,富邦敦南,066517,10000,0,4000.0,0.0,10000,4000.0
2026-07-20,9663,富邦敦南,066573,1000,0,3000.0,0.0,1000,3000.0
2026-07-20,9663,富邦敦南,066642,0,70000,0.0,52700.0,-70000,-52700.0
2026-07-20,9663,富邦敦南,066843,30000,0,22850.0,0.0,30000,22850.0
2026-07-20,9663,富邦敦南,067086,0,5000,0.0,5150.0,-5000,-5150.0
2026-07-20,9663,富邦敦南,067441,19000,0,22800.0,0.0,19000,22800.0
2026-07-20,9663,富邦敦南,067683,10000,0,8300.0,0.0,10000,8300.0
2026-07-20,9663,富邦敦南,067769,0,10000,0.0,12200.0,-10000,-12200.0
2026-07-20,9663,富邦敦南,067784,6000,0,4380.0,0.0,6000,4380.0
2026-07-20,9663,富邦敦南,067792,10000,0,23700.0,0.0,10000,23700.0
2026-07-20,9663,富邦敦南,067825,527000,0,527280.0,0.0,527000,527280.0
2026-07-20,9663,富邦敦南,068111,200000,0,120000.0,0.0,200000,120000.0
2026-07-20,9663,富邦敦南,068896,20000,0,4600.0,0.0,20000,4600.0
2026-07-20,9663,富邦敦南,069289,5000,0,2900.0,0.0,5000,2900.0
2026-07-20,9663,富邦敦南,069379,5000,0,5650.0,0.0,5000,5650.0
2026-07-20,9663,富邦敦南,069618,3000,0,3150.0,0.0,3000,3150.0
2026-07-20,9663,富邦敦南,069630,0,7000,0.0,4200.0,-7000,-4200.0
2026-07-20,9663,富邦敦南,069713,10000,0,1800.0,0.0,10000,1800.0
2026-07-20,9663,富邦敦南,070547,230000,0,94000.0,0.0,230000,94000.0
2026-07-20,9663,富邦敦南,070742,50000,0,68000.0,0.0,50000,68000.0
2026-07-20,9663,富邦敦南,070849,0,145000,0.0,116000.0,-145000,-116000.0
2026-07-20,9663,富邦敦南,070965,35000,0,19900.0,0.0,35000,19900.0
2026-07-20,9663,富邦敦南,071916,0,5000,0.0,9100.0,-5000,-9100.0
2026-07-20,9663,富邦敦南,071990,20000,19000,9000.0,8820.0,1000,180.0
2026-07-20,9663,富邦敦南,072757,8000,31000,3680.0,15090.0,-23000,-11410.0
2026-07-20,9663,富邦敦南,073044,0,3000,0.0,1020.0,-3000,-1020.0
2026-07-20,9663,富邦敦南,073553,1000,0,1240.0,0.0,1000,1240.0
2026-07-20,9663,富邦敦南,073823,140000,0,204500.0,0.0,140000,204500.0
2026-07-20,9663,富邦敦南,073914,1000,0,1030.0,0.0,1000,1030.0
2026-07-20,9663,富邦敦南,074520,40000,21000,43150.0,26280.0,19000,16870.0
2026-07-20,9663,富邦敦南,074531,20000,0,15400.0,0.0,20000,15400.0
2026-07-20,9663,富邦敦南,074744,0,8000,0.0,23680.0,-8000,-23680.0
2026-07-20,9663,富邦敦南,074913,20000,40000,27000.0,55500.0,-20000,-28500.0
2026-07-20,9663,富邦敦南,074942,30000,0,50600.0,0.0,30000,50600.0
2026-07-20,9663,富邦敦南,08406U,0,1000,0.0,100.0,-1000,-100.0
2026-07-20,9663,富邦敦南,08558U,10000,0,2800.0,0.0,10000,2800.0
2026-07-20,9663,富邦敦南,08797U,30000,0,14000.0,0.0,30000,14000.0
2026-07-20,9663,富邦敦南,704288,300000,0,51000.0,0.0,300000,51000.0
2026-07-20,9663,富邦敦南,705111,0,1000,0.0,700.0,-1000,-700.0
2026-07-20,9663,富邦敦南,707439,20000,0,15800.0,0.0,20000,15800.0
2026-07-20,9663,富邦敦南,707848,10000,0,10000.0,0.0,10000,10000.0
2026-07-20,9663,富邦敦南,708371,70000,0,51800.0,0.0,70000,51800.0
2026-07-20,9663,富邦敦南,708428,10000,0,3600.0,0.0,10000,3600.0
2026-07-20,9663,富邦敦南,708521,5000,0,10350.0,0.0,5000,10350.0
2026-07-20,9663,富邦敦南,708632,0,200000,0.0,130000.0,-200000,-130000.0
2026-07-20,9663,富邦敦南,708794,25000,0,6750.0,0.0,25000,6750.0
2026-07-20,9663,富邦敦南,709736,0,5000,0.0,2700.0,-5000,-2700.0
2026-07-20,9663,富邦敦南,709918,3000,0,4200.0,0.0,3000,4200.0
2026-07-20,9663,富邦敦南,710265,0,10000,0.0,2300.0,-10000,-2300.0
2026-07-20,9663,富邦敦南,710798,20000,0,24800.0,0.0,20000,24800.0
2026-07-20,9663,富邦敦南,722726,8000,0,880.0,0.0,8000,880.0
2026-07-20,9663,富邦敦南,72830U,10000,30000,4900.0,13200.0,-20000,-8300.0
2026-07-20,9663,富邦敦南,72921U,0,1000,0.0,1670.0,-1000,-1670.0
2026-07-20,9663,富邦敦南,72942U,1000,0,1570.0,0.0,1000,1570.0
2026-07-20,9663,富邦敦南,739384,16000,0,2070.0,0.0,16000,2070.0
2026-07-20,9676,富邦仁愛,03027T,0,3000,0.0,390.0,-3000,-390.0
2026-07-20,9676,富邦仁愛,03074T,0,10000,0.0,6300.0,-10000,-6300.0
2026-07-20,9676,富邦仁愛,03142T,0,4000,0.0,900.0,-4000,-900.0
2026-07-20,9676,富邦仁愛,03280T,0,40000,0.0,10400.0,-40000,-10400.0
2026-07-20,9676,富邦仁愛,032958,0,3000,0.0,1410.0,-3000,-1410.0
2026-07-20,9676,富邦仁愛,03343T,30000,30000,31500.0,30600.0,0,900.0
2026-07-20,9676,富邦仁愛,033552,10000,0,18200.0,0.0,10000,18200.0
2026-07-20,9676,富邦仁愛,03418T,0,40000,0.0,33200.0,-40000,-33200.0
2026-07-20,9676,富邦仁愛,03512T,0,12000,0.0,17640.0,-12000,-17640.0
2026-07-20,9676,富邦仁愛,03571T,0,5000,0.0,7100.0,-5000,-7100.0
2026-07-20,9676,富邦仁愛,03618T,0,5000,0.0,7800.0,-5000,-7800.0
2026-07-20,9676,富邦仁愛,03732B,0,5000,0.0,3890.0,-5000,-3890.0
2026-07-20,9676,富邦仁愛,03735B,50000,0,42500.0,0.0,50000,42500.0
2026-07-20,9676,富邦仁愛,04018C,0,20000,0.0,31600.0,-20000,-31600.0
2026-07-20,9676,富邦仁愛,040615,0,31000,0.0,61380.0,-31000,-61380.0
2026-07-20,9676,富邦仁愛,041165,5000,0,21400.0,0.0,5000,21400.0
2026-07-20,9676,富邦仁愛,043714,0,1000,0.0,220.0,-1000,-220.0
2026-07-20,9676,富邦仁愛,053446,170000,0,448900.0,0.0,170000,448900.0
2026-07-20,9676,富邦仁愛,053818,0,10000,0.0,18600.0,-10000,-18600.0
2026-07-20,9676,富邦仁愛,054510,1000,0,190.0,0.0,1000,190.0
2026-07-20,9676,富邦仁愛,055293,0,2000,0.0,1060.0,-2000,-1060.0
2026-07-20,9676,富邦仁愛,055658,20000,0,10400.0,0.0,20000,10400.0
2026-07-20,9676,富邦仁愛,056373,0,3000,0.0,6600.0,-3000,-6600.0
2026-07-20,9676,富邦仁愛,056479,20000,20000,11800.0,12000.0,0,-200.0
2026-07-20,9676,富邦仁愛,056535,0,20000,0.0,15200.0,-20000,-15200.0
2026-07-20,9676,富邦仁愛,057539,20000,0,16400.0,0.0,20000,16400.0
2026-07-20,9676,富邦仁愛,057783,0,5000,0.0,9700.0,-5000,-9700.0
2026-07-20,9676,富邦仁愛,057847,19000,0,7450.0,0.0,19000,7450.0
2026-07-20,9676,富邦仁愛,058308,20000,0,13700.0,0.0,20000,13700.0
2026-07-20,9676,富邦仁愛,058342,2000,0,360.0,0.0,2000,360.0
2026-07-20,9676,富邦仁愛,058506,310000,0,1472100.0,0.0,310000,1472100.0
2026-07-20,9676,富邦仁愛,058510,20000,0,23000.0,0.0,20000,23000.0
2026-07-20,9676,富邦仁愛,059540,2000,0,420.0,0.0,2000,420.0
2026-07-20,9676,富邦仁愛,059842,10000,0,5900.0,0.0,10000,5900.0
2026-07-20,9676,富邦仁愛,060067,25000,15000,26400.0,15900.0,10000,10500.0
2026-07-20,9676,富邦仁愛,060309,1000,1000,1140.0,900.0,0,240.0
2026-07-20,9676,富邦仁愛,060555,0,7000,0.0,1050.0,-7000,-1050.0
2026-07-20,9676,富邦仁愛,060742,0,6000,0.0,11880.0,-6000,-11880.0
2026-07-20,9676,富邦仁愛,060847,20000,0,12800.0,0.0,20000,12800.0
2026-07-20,9676,富邦仁愛,061637,5000,0,4580.0,0.0,5000,4580.0
2026-07-20,9676,富邦仁愛,061760,0,30000,0.0,9000.0,-30000,-9000.0
2026-07-20,9676,富邦仁愛,061856,0,1000,0.0,250.0,-1000,-250.0
2026-07-20,9676,富邦仁愛,062449,5000,0,28400.0,0.0,5000,28400.0
2026-07-20,9676,富邦仁愛,062817,0,208000,0.0,149760.0,-208000,-149760.0
2026-07-20,9676,富邦仁愛,063302,10000,0,19700.0,0.0,10000,19700.0
2026-07-20,9676,富邦仁愛,063624,5000,5000,37250.0,37250.0,0,0.0
2026-07-20,9676,富邦仁愛,064177,3000,0,3000.0,0.0,3000,3000.0
2026-07-20,9676,富邦仁愛,064745,0,8000,0.0,13040.0,-8000,-13040.0
2026-07-20,9676,富邦仁愛,064824,0,500000,0.0,485010.0,-500000,-485010.0
2026-07-20,9676,富邦仁愛,064987,0,2000,0.0,1060.0,-2000,-1060.0
2026-07-20,9676,富邦仁愛,065275,1000,0,480.0,0.0,1000,480.0
2026-07-20,9676,富邦仁愛,065383,5000,0,8950.0,0.0,5000,8950.0
2026-07-20,9676,富邦仁愛,065609,0,15000,0.0,9000.0,-15000,-9000.0
2026-07-20,9676,富邦仁愛,066090,60000,0,16800.0,0.0,60000,16800.0
2026-07-20,9676,富邦仁愛,066525,0,20000,0.0,7000.0,-20000,-7000.0
2026-07-20,9676,富邦仁愛,066833,30000,0,8700.0,0.0,30000,8700.0
2026-07-20,9676,富邦仁愛,066873,5000,0,9450.0,0.0,5000,9450.0
2026-07-20,9676,富邦仁愛,067368,10000,0,8900.0,0.0,10000,8900.0
2026-07-20,9676,富邦仁愛,067592,0,50000,0.0,41500.0,-50000,-41500.0
2026-07-20,9676,富邦仁愛,067604,0,10000,0.0,13300.0,-10000,-13300.0
2026-07-20,9676,富邦仁愛,067680,50000,50000,43500.0,46250.0,0,-2750.0
2026-07-20,9676,富邦仁愛,067736,30000,20000,33000.0,26000.0,10000,7000.0
2026-07-20,9676,富邦仁愛,067782,0,8000,0.0,9920.0,-8000,-9920.0
2026-07-20,9676,富邦仁愛,068197,10000,0,12500.0,0.0,10000,12500.0
2026-07-20,9676,富邦仁愛,068325,10000,0,8800.0,0.0,10000,8800.0
2026-07-20,9676,富邦仁愛,068771,55000,0,63000.0,0.0,55000,63000.0
2026-07-20,9676,富邦仁愛,069018,10000,0,7800.0,0.0,10000,7800.0
2026-07-20,9676,富邦仁愛,069063,0,1000,0.0,1700.0,-1000,-1700.0
2026-07-20,9676,富邦仁愛,069649,100000,0,31000.0,0.0,100000,31000.0
2026-07-20,9676,富邦仁愛,070161,0,10000,0.0,6700.0,-10000,-6700.0
2026-07-20,9676,富邦仁愛,070220,112000,0,147860.0,0.0,112000,147860.0
2026-07-20,9676,富邦仁愛,070623,6000,0,6480.0,0.0,6000,6480.0
2026-07-20,9676,富邦仁愛,070853,10000,0,16300.0,0.0,10000,16300.0
2026-07-20,9676,富邦仁愛,071105,0,1000,0.0,2140.0,-1000,-2140.0
2026-07-20,9676,富邦仁愛,071468,10000,0,12600.0,0.0,10000,12600.0
2026-07-20,9676,富邦仁愛,071992,0,5000,0.0,4540.0,-5000,-4540.0
2026-07-20,9676,富邦仁愛,072351,10000,0,8100.0,0.0,10000,8100.0
2026-07-20,9676,富邦仁愛,072634,50000,50000,56000.0,52500.0,0,3500.0
2026-07-20,9676,富邦仁愛,073069,0,10000,0.0,11000.0,-10000,-11000.0
2026-07-20,9676,富邦仁愛,073925,3000,0,900.0,0.0,3000,900.0
2026-07-20,9676,富邦仁愛,074377,0,7000,0.0,7560.0,-7000,-7560.0
2026-07-20,9676,富邦仁愛,074644,25000,20000,13400.0,10000.0,5000,3400.0
2026-07-20,9676,富邦仁愛,074789,2000,0,3220.0,0.0,2000,3220.0
2026-07-20,9676,富邦仁愛,075138,1000,0,1240.0,0.0,1000,1240.0
2026-07-20,9676,富邦仁愛,075639,0,20000,0.0,17800.0,-20000,-17800.0
2026-07-20,9676,富邦仁愛,075877,10000,0,18700.0,0.0,10000,18700.0
2026-07-20,9676,富邦仁愛,07661U,0,1000,0.0,150.0,-1000,-150.0
2026-07-20,9676,富邦仁愛,07847U,0,3000,0.0,450.0,-3000,-450.0
2026-07-20,9676,富邦仁愛,07874U,0,4000,0.0,820.0,-4000,-820.0
2026-07-20,9676,富邦仁愛,08258U,0,2000,0.0,200.0,-2000,-200.0
2026-07-20,9676,富邦仁愛,08519U,2000,0,440.0,0.0,2000,440.0
2026-07-20,9676,富邦仁愛,08680U,0,4000,0.0,7560.0,-4000,-7560.0
2026-07-20,9676,富邦仁愛,08761U,0,5000,0.0,1000.0,-5000,-1000.0
2026-07-20,9676,富邦仁愛,08763U,50000,94000,35900.0,65800.0,-44000,-29900.0
2026-07-20,9676,富邦仁愛,08883U,0,4000,0.0,1100.0,-4000,-1100.0
2026-07-20,9676,富邦仁愛,08910U,0,1000,0.0,330.0,-1000,-330.0
2026-07-20,9676,富邦仁愛,700190,10000,0,40200.0,0.0,10000,40200.0
2026-07-20,9676,富邦仁愛,700207,30000,0,11400.0,0.0,30000,11400.0
2026-07-20,9676,富邦仁愛,702222,0,150000,0.0,1500.0,-150000,-1500.0
2026-07-20,9676,富邦仁愛,704793,2000,0,7600.0,0.0,2000,7600.0
2026-07-20,9676,富邦仁愛,706613,4000,0,7120.0,0.0,4000,7120.0
2026-07-20,9676,富邦仁愛,707852,15000,15000,20250.0,23900.0,0,-3650.0
2026-07-20,9676,富邦仁愛,707924,2000,0,520.0,0.0,2000,520.0
2026-07-20,9676,富邦仁愛,708165,0,60000,0.0,22200.0,-60000,-22200.0
2026-07-20,9676,富邦仁愛,708497,0,1000,0.0,1800.0,-1000,-1800.0
2026-07-20,9676,富邦仁愛,709287,50000,0,33000.0,0.0,50000,33000.0
2026-07-20,9676,富邦仁愛,709403,1000,0,230.0,0.0,1000,230.0
2026-07-20,9676,富邦仁愛,709532,1000,0,240.0,0.0,1000,240.0
2026-07-20,9676,富邦仁愛,711024,150000,0,101000.0,0.0,150000,101000.0
2026-07-20,9676,富邦仁愛,72697U,0,2000,0.0,360.0,-2000,-360.0
2026-07-20,9676,富邦仁愛,72853U,0,17000,0.0,28050.0,-17000,-28050.0
2026-07-20,9676,富邦仁愛,72862U,0,2000,0.0,950.0,-2000,-950.0
2026-07-20,9676,富邦仁愛,72866U,10000,15000,9750.0,13350.0,-5000,-3600.0
2026-07-20,9676,富邦仁愛,72876U,0,2000,0.0,1000.0,-2000,-1000.0
2026-07-20,9676,富邦仁愛,72932U,0,3000,0.0,6360.0,-3000,-6360.0
2026-07-20,980l,元大虎尾,03528T,0,60000,0.0,345000.0,-60000,-345000.0
2026-07-20,980l,元大虎尾,03735B,5000,0,4350.0,0.0,5000,4350.0
2026-07-20,980l,元大虎尾,041780,4000,0,19080.0,0.0,4000,19080.0
2026-07-20,980l,元大虎尾,044122,0,30000,0.0,10260.0,-30000,-10260.0
2026-07-20,980l,元大虎尾,053212,50000,0,19050.0,0.0,50000,19050.0
2026-07-20,980l,元大虎尾,054386,0,27000,0.0,13920.0,-27000,-13920.0
2026-07-20,980l,元大虎尾,056779,0,50000,0.0,9000.0,-50000,-9000.0
2026-07-20,980l,元大虎尾,058367,7000,8000,8400.0,9520.0,-1000,-1120.0
2026-07-20,980l,元大虎尾,058396,0,6000,0.0,48900.0,-6000,-48900.0
2026-07-20,980l,元大虎尾,059225,0,4000,0.0,8040.0,-4000,-8040.0
2026-07-20,980l,元大虎尾,059477,1000,0,3390.0,0.0,1000,3390.0
2026-07-20,980l,元大虎尾,059770,0,3000,0.0,11010.0,-3000,-11010.0
2026-07-20,980l,元大虎尾,060527,0,100000,0.0,32000.0,-100000,-32000.0
2026-07-20,980l,元大虎尾,062003,0,3000,0.0,3570.0,-3000,-3570.0
2026-07-20,980l,元大虎尾,062057,0,20000,0.0,6000.0,-20000,-6000.0
2026-07-20,980l,元大虎尾,064591,2000,0,14600.0,0.0,2000,14600.0
2026-07-20,980l,元大虎尾,064595,1000,0,520.0,0.0,1000,520.0
2026-07-20,980l,元大虎尾,064816,2000,0,1800.0,0.0,2000,1800.0
2026-07-20,980l,元大虎尾,065459,0,1000,0.0,1540.0,-1000,-1540.0
2026-07-20,980l,元大虎尾,065658,0,30000,0.0,21600.0,-30000,-21600.0
2026-07-20,980l,元大虎尾,066556,1000,0,2780.0,0.0,1000,2780.0
2026-07-20,980l,元大虎尾,066573,0,100000,0.0,295000.0,-100000,-295000.0
2026-07-20,980l,元大虎尾,067284,0,20000,0.0,11000.0,-20000,-11000.0
2026-07-20,980l,元大虎尾,067438,0,100000,0.0,25000.0,-100000,-25000.0
2026-07-20,980l,元大虎尾,067703,0,9000,0.0,8310.0,-9000,-8310.0
2026-07-20,980l,元大虎尾,067874,2000,0,3820.0,0.0,2000,3820.0
2026-07-20,980l,元大虎尾,068932,0,1000,0.0,530.0,-1000,-530.0
2026-07-20,980l,元大虎尾,069269,0,100000,0.0,302000.0,-100000,-302000.0
2026-07-20,980l,元大虎尾,069579,15000,0,10500.0,0.0,15000,10500.0
2026-07-20,980l,元大虎尾,069649,20000,0,6200.0,0.0,20000,6200.0
2026-07-20,980l,元大虎尾,069984,40000,0,33000.0,0.0,40000,33000.0
2026-07-20,980l,元大虎尾,070754,0,50000,0.0,29500.0,-50000,-29500.0
2026-07-20,980l,元大虎尾,071015,0,15000,0.0,9750.0,-15000,-9750.0
2026-07-20,980l,元大虎尾,071044,0,5000,0.0,1400.0,-5000,-1400.0
2026-07-20,980l,元大虎尾,071294,0,45000,0.0,19350.0,-45000,-19350.0
2026-07-20,980l,元大虎尾,071326,9000,0,14130.0,0.0,9000,14130.0
2026-07-20,980l,元大虎尾,071664,20000,0,8200.0,0.0,20000,8200.0
2026-07-20,980l,元大虎尾,072677,0,5000,0.0,1850.0,-5000,-1850.0
2026-07-20,980l,元大虎尾,072767,0,20000,0.0,7600.0,-20000,-7600.0
2026-07-20,980l,元大虎尾,073018,0,5000,0.0,5300.0,-5000,-5300.0
2026-07-20,980l,元大虎尾,073102,0,101000,0.0,80800.0,-101000,-80800.0
2026-07-20,980l,元大虎尾,073132,10000,0,13600.0,0.0,10000,13600.0
2026-07-20,980l,元大虎尾,075843,30000,0,37300.0,0.0,30000,37300.0
2026-07-20,980l,元大虎尾,700899,50000,0,21500.0,0.0,50000,21500.0
2026-07-20,980l,元大虎尾,707330,0,5000,0.0,12600.0,-5000,-12600.0
2026-07-20,980l,元大虎尾,708460,0,55000,0.0,5900.0,-55000,-5900.0
2026-07-20,980l,元大虎尾,710892,0,35000,0.0,59150.0,-35000,-59150.0
2026-07-20,980l,元大虎尾,736479,1000,0,930.0,0.0,1000,930.0
