date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-08-06,8560,新光,062742,18000,0,37900.0,0.0,18000,37900.0
2026-08-06,8560,新光,062784,0,3000,0.0,7770.0,-3000,-7770.0
2026-08-06,8560,新光,062929,20000,43000,22200.0,49450.0,-23000,-27250.0
2026-08-06,8560,新光,063280,0,2000,0.0,3300.0,-2000,-3300.0
2026-08-06,8560,新光,063295,2000,0,2780.0,0.0,2000,2780.0
2026-08-06,8560,新光,063344,40000,0,15600.0,0.0,40000,15600.0
2026-08-06,8560,新光,063390,3000,0,3850.0,0.0,3000,3850.0
2026-08-06,8560,新光,063406,1000,0,900.0,0.0,1000,900.0
2026-08-06,8560,新光,063448,10000,0,9700.0,0.0,10000,9700.0
2026-08-06,8560,新光,063533,0,18000,0.0,40140.0,-18000,-40140.0
2026-08-06,8560,新光,063578,0,20000,0.0,14400.0,-20000,-14400.0
2026-08-06,8560,新光,063639,0,21000,0.0,52500.0,-21000,-52500.0
2026-08-06,8560,新光,063641,0,18000,0.0,36000.0,-18000,-36000.0
2026-08-06,8560,新光,063808,80000,0,85400.0,0.0,80000,85400.0
2026-08-06,8560,新光,063827,0,10000,0.0,9900.0,-10000,-9900.0
2026-08-06,8560,新光,064011,0,22000,0.0,76380.0,-22000,-76380.0
2026-08-06,8560,新光,064013,1000,0,2300.0,0.0,1000,2300.0
2026-08-06,8560,新光,064064,20000,0,6200.0,0.0,20000,6200.0
2026-08-06,8560,新光,064133,0,6000,0.0,8160.0,-6000,-8160.0
2026-08-06,8560,新光,064154,58000,0,134720.0,0.0,58000,134720.0
2026-08-06,8560,新光,064438,16000,0,12320.0,0.0,16000,12320.0
2026-08-06,8560,新光,064524,0,4000,0.0,4720.0,-4000,-4720.0
2026-08-06,8560,新光,064573,0,4000,0.0,4320.0,-4000,-4320.0
2026-08-06,8560,新光,064652,100000,0,17000.0,0.0,100000,17000.0
2026-08-06,8560,新光,064679,0,1000,0.0,1500.0,-1000,-1500.0
2026-08-06,8560,新光,064707,0,67000,0.0,12060.0,-67000,-12060.0
2026-08-06,8560,新光,064805,10000,40000,16800.0,59200.0,-30000,-42400.0
2026-08-06,8560,新光,064915,2000,2000,2860.0,2780.0,0,80.0
2026-08-06,8560,新光,064969,0,2000,0.0,2080.0,-2000,-2080.0
2026-08-06,8560,新光,065050,10000,60000,11650.0,58200.0,-50000,-46550.0
2026-08-06,8560,新光,065058,0,139000,0.0,104250.0,-139000,-104250.0
2026-08-06,8560,新光,065067,10000,0,8700.0,0.0,10000,8700.0
2026-08-06,8560,新光,065111,0,2000,0.0,9540.0,-2000,-9540.0
2026-08-06,8560,新光,065125,0,1000,0.0,480.0,-1000,-480.0
2026-08-06,8560,新光,065423,580000,1000,446930.0,840.0,579000,446090.0
2026-08-06,8560,新光,065458,5000,0,12000.0,0.0,5000,12000.0
2026-08-06,8560,新光,065464,0,15000,0.0,8250.0,-15000,-8250.0
2026-08-06,8560,新光,065468,200000,0,420000.0,0.0,200000,420000.0
2026-08-06,8560,新光,065565,3000,0,4650.0,0.0,3000,4650.0
2026-08-06,8560,新光,065673,100000,0,297000.0,0.0,100000,297000.0
2026-08-06,8560,新光,065890,16000,60000,7040.0,32100.0,-44000,-25060.0
2026-08-06,8560,新光,066063,20000,0,39800.0,0.0,20000,39800.0
2026-08-06,8560,新光,066075,20000,0,8800.0,0.0,20000,8800.0
2026-08-06,8560,新光,066145,20000,0,60000.0,0.0,20000,60000.0
2026-08-06,8560,新光,066147,2000,0,3460.0,0.0,2000,3460.0
2026-08-06,8560,新光,066180,15000,0,21380.0,0.0,15000,21380.0
2026-08-06,8560,新光,066189,0,72000,0.0,134640.0,-72000,-134640.0
2026-08-06,8560,新光,066341,3000,0,14700.0,0.0,3000,14700.0
2026-08-06,8560,新光,066373,2000,0,7440.0,0.0,2000,7440.0
2026-08-06,8560,新光,066444,0,3000,0.0,7500.0,-3000,-7500.0
2026-08-06,8560,新光,066513,0,1000,0.0,2300.0,-1000,-2300.0
2026-08-06,8560,新光,066555,5000,0,63500.0,0.0,5000,63500.0
2026-08-06,8560,新光,066573,0,10000,0.0,31500.0,-10000,-31500.0
2026-08-06,8560,新光,066653,0,1000,0.0,4100.0,-1000,-4100.0
2026-08-06,8560,新光,066666,0,80000,0.0,515900.0,-80000,-515900.0
2026-08-06,8560,新光,066671,3000,0,3000.0,0.0,3000,3000.0
2026-08-06,8560,新光,066767,357000,0,99960.0,0.0,357000,99960.0
2026-08-06,8560,新光,066784,0,30000,0.0,177000.0,-30000,-177000.0
2026-08-06,8560,新光,066801,0,100000,0.0,172000.0,-100000,-172000.0
2026-08-06,8560,新光,066818,0,10000,0.0,65000.0,-10000,-65000.0
2026-08-06,8560,新光,066858,120000,0,127400.0,0.0,120000,127400.0
2026-08-06,8560,新光,067078,69000,0,15890.0,0.0,69000,15890.0
2026-08-06,8560,新光,067080,0,10000,0.0,20000.0,-10000,-20000.0
2026-08-06,8560,新光,067119,4000,0,5440.0,0.0,4000,5440.0
2026-08-06,8560,新光,067215,10000,0,7400.0,0.0,10000,7400.0
2026-08-06,8560,新光,067216,0,33000,0.0,27390.0,-33000,-27390.0
2026-08-06,8560,新光,067283,1000,0,1780.0,0.0,1000,1780.0
2026-08-06,8560,新光,067386,1000,0,2820.0,0.0,1000,2820.0
2026-08-06,8560,新光,067398,10000,0,3600.0,0.0,10000,3600.0
2026-08-06,8560,新光,067411,20000,0,13800.0,0.0,20000,13800.0
2026-08-06,8560,新光,067426,0,3000,0.0,8520.0,-3000,-8520.0
2026-08-06,8560,新光,067427,35000,0,106050.0,0.0,35000,106050.0
2026-08-06,8560,新光,067590,0,30000,0.0,27300.0,-30000,-27300.0
2026-08-06,8560,新光,067610,9000,0,24810.0,0.0,9000,24810.0
2026-08-06,8560,新光,067611,45000,55000,40700.0,49850.0,-10000,-9150.0
2026-08-06,8560,新光,067642,8000,0,6240.0,0.0,8000,6240.0
2026-08-06,8560,新光,067727,1000,0,3050.0,0.0,1000,3050.0
2026-08-06,8560,新光,067745,1000,1000,830.0,900.0,0,-70.0
2026-08-06,8560,新光,067806,0,27000,0.0,81000.0,-27000,-81000.0
2026-08-06,8560,新光,067828,0,30000,0.0,8990.0,-30000,-8990.0
2026-08-06,8560,新光,067942,20000,0,39300.0,0.0,20000,39300.0
2026-08-06,8560,新光,067984,0,50000,0.0,29500.0,-50000,-29500.0
2026-08-06,8560,新光,067996,0,5000,0.0,3830.0,-5000,-3830.0
2026-08-06,8560,新光,068001,10000,0,7500.0,0.0,10000,7500.0
2026-08-06,8560,新光,068002,1000,5000,1070.0,5100.0,-4000,-4030.0
2026-08-06,8560,新光,068010,3000,0,3390.0,0.0,3000,3390.0
2026-08-06,8560,新光,068042,0,4000,0.0,2440.0,-4000,-2440.0
2026-08-06,8560,新光,068132,10000,0,11600.0,0.0,10000,11600.0
2026-08-06,8560,新光,068256,5000,0,2750.0,0.0,5000,2750.0
2026-08-06,8560,新光,068338,0,30000,0.0,49900.0,-30000,-49900.0
2026-08-06,8560,新光,068342,30000,0,120300.0,0.0,30000,120300.0
2026-08-06,8560,新光,068413,0,800000,0.0,420000.0,-800000,-420000.0
2026-08-06,8560,新光,068438,5000,0,5700.0,0.0,5000,5700.0
2026-08-06,8560,新光,068463,0,79000,0.0,101910.0,-79000,-101910.0
2026-08-06,8560,新光,068465,140000,0,184800.0,0.0,140000,184800.0
2026-08-06,8560,新光,068596,20000,0,29400.0,0.0,20000,29400.0
2026-08-06,8560,新光,068635,5000,30000,8950.0,54000.0,-25000,-45050.0
2026-08-06,8560,新光,068764,0,20000,0.0,11080.0,-20000,-11080.0
2026-08-06,8560,新光,068833,0,20000,0.0,152000.0,-20000,-152000.0
2026-08-06,8560,新光,068927,1000,0,760.0,0.0,1000,760.0
2026-08-06,8560,新光,068930,1000,0,1350.0,0.0,1000,1350.0
2026-08-06,8560,新光,068954,114000,0,47880.0,0.0,114000,47880.0
2026-08-06,8560,新光,068961,0,15000,0.0,17250.0,-15000,-17250.0
2026-08-06,8560,新光,068993,2000,0,5600.0,0.0,2000,5600.0
2026-08-06,8560,新光,069058,0,190000,0.0,254600.0,-190000,-254600.0
2026-08-06,8560,新光,069063,20000,0,44600.0,0.0,20000,44600.0
2026-08-06,8560,新光,069071,0,3000,0.0,13740.0,-3000,-13740.0
2026-08-06,8560,新光,069147,0,1000,0.0,1250.0,-1000,-1250.0
2026-08-06,8560,新光,069305,27000,5000,41110.0,7000.0,22000,34110.0
2026-08-06,8560,新光,069370,0,50000,0.0,45000.0,-50000,-45000.0
2026-08-06,8560,新光,069449,0,40000,0.0,14900.0,-40000,-14900.0
2026-08-06,8560,新光,069534,10000,0,13000.0,0.0,10000,13000.0
2026-08-06,8560,新光,069549,2000,0,1820.0,0.0,2000,1820.0
2026-08-06,8560,新光,069579,180000,0,117000.0,0.0,180000,117000.0
2026-08-06,8560,新光,069625,100000,0,82000.0,0.0,100000,82000.0
2026-08-06,8560,新光,069655,5000,0,3450.0,0.0,5000,3450.0
2026-08-06,8560,新光,069684,1000,0,1260.0,0.0,1000,1260.0
2026-08-06,8560,新光,069698,0,10000,0.0,11300.0,-10000,-11300.0
2026-08-06,8560,新光,069776,0,96000,0.0,140460.0,-96000,-140460.0
2026-08-06,8560,新光,069826,15000,0,11250.0,0.0,15000,11250.0
2026-08-06,8560,新光,069913,0,60000,0.0,48000.0,-60000,-48000.0
2026-08-06,8560,新光,069944,6000,3000,58350.0,28750.0,3000,29600.0
2026-08-06,8560,新光,069967,40000,0,26000.0,0.0,40000,26000.0
2026-08-06,8560,新光,070131,0,320000,0.0,512000.0,-320000,-512000.0
2026-08-06,8560,新光,070170,10000,0,8900.0,0.0,10000,8900.0
2026-08-06,8560,新光,070643,0,15000,0.0,10050.0,-15000,-10050.0
2026-08-06,8560,新光,070811,2000,0,2780.0,0.0,2000,2780.0
2026-08-06,8560,新光,070854,0,1000,0.0,1630.0,-1000,-1630.0
2026-08-06,8560,新光,070900,60000,0,91800.0,0.0,60000,91800.0
2026-08-06,8560,新光,070931,2000,0,1520.0,0.0,2000,1520.0
2026-08-06,8560,新光,071014,5000,0,6900.0,0.0,5000,6900.0
2026-08-06,8560,新光,071194,2000,0,5100.0,0.0,2000,5100.0
2026-08-06,8560,新光,071210,1000,0,7500.0,0.0,1000,7500.0
2026-08-06,8560,新光,071218,30000,0,41100.0,0.0,30000,41100.0
2026-08-06,8560,新光,071244,20000,0,22000.0,0.0,20000,22000.0
2026-08-06,8560,新光,071409,20000,0,15000.0,0.0,20000,15000.0
2026-08-06,8560,新光,071467,10000,0,16400.0,0.0,10000,16400.0
2026-08-06,8560,新光,071582,3000,2000,7020.0,5000.0,1000,2020.0
2026-08-06,8560,新光,071619,0,5000,0.0,5300.0,-5000,-5300.0
2026-08-06,8560,新光,071823,10000,0,3300.0,0.0,10000,3300.0
2026-08-06,8560,新光,072173,40000,0,20300.0,0.0,40000,20300.0
2026-08-06,8560,新光,072199,30000,0,32100.0,0.0,30000,32100.0
2026-08-06,8560,新光,072241,0,3000,0.0,5100.0,-3000,-5100.0
2026-08-06,8560,新光,072249,2000,0,2680.0,0.0,2000,2680.0
2026-08-06,8560,新光,072284,1000,0,800.0,0.0,1000,800.0
2026-08-06,8560,新光,072296,40000,0,22000.0,0.0,40000,22000.0
2026-08-06,8560,新光,072525,10000,0,1600.0,0.0,10000,1600.0
2026-08-06,8560,新光,072560,10000,0,28700.0,0.0,10000,28700.0
2026-08-06,8560,新光,072608,5000,0,6550.0,0.0,5000,6550.0
2026-08-06,8560,新光,072661,0,13000,0.0,2990.0,-13000,-2990.0
2026-08-06,8560,新光,072995,0,3000,0.0,5250.0,-3000,-5250.0
2026-08-06,8560,新光,073065,2000,0,2000.0,0.0,2000,2000.0
2026-08-06,8560,新光,073123,0,120000,0.0,139200.0,-120000,-139200.0
2026-08-06,8560,新光,073370,3000,0,4020.0,0.0,3000,4020.0
2026-08-06,8560,新光,073693,0,80000,0.0,48000.0,-80000,-48000.0
2026-08-06,8560,新光,073808,50000,0,38500.0,0.0,50000,38500.0
2026-08-06,8560,新光,073884,1000,1000,2000.0,2110.0,0,-110.0
2026-08-06,8560,新光,074012,0,30000,0.0,32700.0,-30000,-32700.0
2026-08-06,8560,新光,074027,5000,0,5450.0,0.0,5000,5450.0
2026-08-06,8560,新光,074132,2000,35000,2630.0,42900.0,-33000,-40270.0
2026-08-06,8560,新光,074394,5000,25000,7500.0,35250.0,-20000,-27750.0
2026-08-06,8560,新光,074397,27000,0,35100.0,0.0,27000,35100.0
2026-08-06,8560,新光,074597,5000,0,2200.0,0.0,5000,2200.0
2026-08-06,8560,新光,074631,29000,0,49290.0,0.0,29000,49290.0
2026-08-06,8560,新光,074671,50000,0,48000.0,0.0,50000,48000.0
2026-08-06,8560,新光,074710,99000,0,85140.0,0.0,99000,85140.0
2026-08-06,8560,新光,074806,30000,0,17200.0,0.0,30000,17200.0
2026-08-06,8560,新光,074994,0,6000,0.0,4140.0,-6000,-4140.0
2026-08-06,8560,新光,075072,1000,0,2040.0,0.0,1000,2040.0
2026-08-06,8560,新光,075375,1000,0,1810.0,0.0,1000,1810.0
2026-08-06,8560,新光,075477,42000,0,49300.0,0.0,42000,49300.0
2026-08-06,8560,新光,075561,0,1000,0.0,900.0,-1000,-900.0
2026-08-06,8560,新光,075704,20000,0,17200.0,0.0,20000,17200.0
2026-08-06,8560,新光,076075,0,20000,0.0,5000.0,-20000,-5000.0
2026-08-06,8560,新光,076213,2000,2000,2120.0,2220.0,0,-100.0
2026-08-06,8560,新光,076250,1000,0,1350.0,0.0,1000,1350.0
2026-08-06,8560,新光,076345,0,10000,0.0,10000.0,-10000,-10000.0
2026-08-06,8560,新光,076377,0,10000,0.0,10800.0,-10000,-10800.0
2026-08-06,8560,新光,076378,499000,0,449100.0,0.0,499000,449100.0
2026-08-06,8560,新光,076449,10000,0,6300.0,0.0,10000,6300.0
2026-08-06,8560,新光,076459,5000,0,3150.0,0.0,5000,3150.0
2026-08-06,8560,新光,076508,5000,315000,5300.0,352800.0,-310000,-347500.0
2026-08-06,8560,新光,076576,5000,0,19000.0,0.0,5000,19000.0
2026-08-06,8560,新光,076581,0,20000,0.0,9000.0,-20000,-9000.0
2026-08-06,8560,新光,076696,20000,0,34500.0,0.0,20000,34500.0
2026-08-06,8560,新光,076765,0,10000,0.0,3900.0,-10000,-3900.0
2026-08-06,8560,新光,076770,150000,0,134000.0,0.0,150000,134000.0
2026-08-06,8560,新光,077033,1000,0,2630.0,0.0,1000,2630.0
2026-08-06,8560,新光,077410,0,30000,0.0,39900.0,-30000,-39900.0
2026-08-06,8560,新光,077448,100000,0,75000.0,0.0,100000,75000.0
2026-08-06,8560,新光,077456,20000,0,14200.0,0.0,20000,14200.0
2026-08-06,8560,新光,077591,0,1000,0.0,9150.0,-1000,-9150.0
2026-08-06,8560,新光,077605,2000,0,3360.0,0.0,2000,3360.0
2026-08-06,8560,新光,077749,5000,0,10050.0,0.0,5000,10050.0
2026-08-06,8560,新光,077849,2000,0,2580.0,0.0,2000,2580.0
2026-08-06,8560,新光,077923,5000,0,12000.0,0.0,5000,12000.0
2026-08-06,8560,新光,077968,4000,0,10240.0,0.0,4000,10240.0
2026-08-06,8560,新光,078029,1000,0,2580.0,0.0,1000,2580.0
2026-08-06,8560,新光,078100,2000,0,3260.0,0.0,2000,3260.0
2026-08-06,8560,新光,078107,8000,0,12640.0,0.0,8000,12640.0
2026-08-06,8560,新光,078177,1000,0,1590.0,0.0,1000,1590.0
2026-08-06,8560,新光,078219,120000,0,114000.0,0.0,120000,114000.0
2026-08-06,8560,新光,078291,50000,0,40000.0,0.0,50000,40000.0
2026-08-06,8560,新光,078305,4000,0,10280.0,0.0,4000,10280.0
2026-08-06,8560,新光,078446,11000,0,12320.0,0.0,11000,12320.0
2026-08-06,8560,新光,078721,10000,0,32600.0,0.0,10000,32600.0
2026-08-06,8560,新光,080849,10000,0,29000.0,0.0,10000,29000.0
2026-08-06,8560,新光,08092U,4000,0,280.0,0.0,4000,280.0
2026-08-06,8560,新光,08458U,0,62000,0.0,1240.0,-62000,-1240.0
2026-08-06,8560,新光,700022,0,11000,0.0,27060.0,-11000,-27060.0
2026-08-06,8560,新光,700190,0,5000,0.0,22200.0,-5000,-22200.0
2026-08-06,8560,新光,700415,30000,0,21300.0,0.0,30000,21300.0
2026-08-06,8560,新光,700904,1000,0,4290.0,0.0,1000,4290.0
2026-08-06,8560,新光,702300,0,1000,0.0,2480.0,-1000,-2480.0
2026-08-06,8560,新光,702639,0,10000,0.0,54000.0,-10000,-54000.0
2026-08-06,8560,新光,702980,10000,0,2400.0,0.0,10000,2400.0
2026-08-06,8560,新光,704203,8000,0,8200.0,0.0,8000,8200.0
2026-08-06,8560,新光,704293,100000,100000,32000.0,33000.0,0,-1000.0
2026-08-06,8560,新光,704906,10000,0,14600.0,0.0,10000,14600.0
2026-08-06,8560,新光,704948,0,89000,0.0,45390.0,-89000,-45390.0
2026-08-06,8560,新光,705153,0,150000,0.0,855000.0,-150000,-855000.0
2026-08-06,8560,新光,705199,120000,0,39200.0,0.0,120000,39200.0
2026-08-06,8560,新光,705241,1000,0,2460.0,0.0,1000,2460.0
2026-08-06,8560,新光,705316,1000,0,1760.0,0.0,1000,1760.0
2026-08-06,8560,新光,705391,1000,0,490.0,0.0,1000,490.0
2026-08-06,8560,新光,705399,5000,0,4400.0,0.0,5000,4400.0
2026-08-06,8560,新光,705489,10000,0,11700.0,0.0,10000,11700.0
2026-08-06,8560,新光,705527,0,1000,0.0,17300.0,-1000,-17300.0
2026-08-06,8560,新光,705565,4000,0,3520.0,0.0,4000,3520.0
2026-08-06,8560,新光,705781,10000,0,8000.0,0.0,10000,8000.0
2026-08-06,8560,新光,705806,7000,0,16470.0,0.0,7000,16470.0
2026-08-06,8560,新光,705807,1000,0,1850.0,0.0,1000,1850.0
2026-08-06,8560,新光,705826,0,1000,0.0,3250.0,-1000,-3250.0
2026-08-06,8560,新光,705860,11000,0,5610.0,0.0,11000,5610.0
2026-08-06,8560,新光,706235,35000,0,47560.0,0.0,35000,47560.0
2026-08-06,8560,新光,706245,27000,95000,16200.0,47000.0,-68000,-30800.0
2026-08-06,8560,新光,706326,60000,0,45000.0,0.0,60000,45000.0
2026-08-06,8560,新光,706340,10000,0,5000.0,0.0,10000,5000.0
2026-08-06,8560,新光,706597,3000,0,9330.0,0.0,3000,9330.0
2026-08-06,8560,新光,707070,0,2000,0.0,5840.0,-2000,-5840.0
2026-08-06,8560,新光,707181,0,5000,0.0,42500.0,-5000,-42500.0
2026-08-06,8560,新光,707231,0,40000,0.0,17200.0,-40000,-17200.0
2026-08-06,8560,新光,707299,10000,34000,29500.0,82220.0,-24000,-52720.0
2026-08-06,8560,新光,707330,3000,0,18000.0,0.0,3000,18000.0
2026-08-06,8560,新光,707335,1000,1000,1880.0,1760.0,0,120.0
2026-08-06,8560,新光,707336,200000,0,226000.0,0.0,200000,226000.0
2026-08-06,8560,新光,707343,10000,0,9900.0,0.0,10000,9900.0
2026-08-06,8560,新光,707589,0,10000,0.0,6800.0,-10000,-6800.0
2026-08-06,8560,新光,707735,15000,62000,13130.0,45520.0,-47000,-32390.0
2026-08-06,8560,新光,707757,0,1000,0.0,850.0,-1000,-850.0
2026-08-06,8560,新光,707822,3000,0,3000.0,0.0,3000,3000.0
2026-08-06,8560,新光,707843,3000,0,4530.0,0.0,3000,4530.0
2026-08-06,8560,新光,707852,8000,0,24640.0,0.0,8000,24640.0
2026-08-06,8560,新光,707931,2000,1000,9620.0,4690.0,1000,4930.0
2026-08-06,8560,新光,708008,0,10000,0.0,12000.0,-10000,-12000.0
2026-08-06,8560,新光,708017,0,10000,0.0,28800.0,-10000,-28800.0
2026-08-06,8560,新光,708087,23000,0,9200.0,0.0,23000,9200.0
2026-08-06,8560,新光,708250,0,25000,0.0,9000.0,-25000,-9000.0
2026-08-06,8560,新光,708305,20000,0,17000.0,0.0,20000,17000.0
2026-08-06,8560,新光,708470,200000,0,651000.0,0.0,200000,651000.0
2026-08-06,8560,新光,708473,6000,0,6080.0,0.0,6000,6080.0
2026-08-06,8560,新光,708588,21000,0,5230.0,0.0,21000,5230.0
2026-08-06,8560,新光,708659,80000,0,47200.0,0.0,80000,47200.0
2026-08-06,8560,新光,708775,2000,2000,1400.0,1400.0,0,0.0
2026-08-06,8560,新光,708827,13000,0,10270.0,0.0,13000,10270.0
2026-08-06,8560,新光,708843,6000,0,11460.0,0.0,6000,11460.0
2026-08-06,8560,新光,708894,6000,0,8820.0,0.0,6000,8820.0
2026-08-06,8560,新光,708923,10000,0,6000.0,0.0,10000,6000.0
2026-08-06,8560,新光,709023,30000,0,96000.0,0.0,30000,96000.0
2026-08-06,8560,新光,709171,20000,0,11800.0,0.0,20000,11800.0
2026-08-06,8560,新光,709202,85000,90000,47300.0,54300.0,-5000,-7000.0
2026-08-06,8560,新光,709302,0,40000,0.0,14000.0,-40000,-14000.0
2026-08-06,8560,新光,709309,80000,0,16800.0,0.0,80000,16800.0
2026-08-06,8560,新光,709515,0,100000,0.0,104000.0,-100000,-104000.0
2026-08-06,8560,新光,709552,0,120000,0.0,102000.0,-120000,-102000.0
2026-08-06,8560,新光,709591,0,10000,0.0,7200.0,-10000,-7200.0
2026-08-06,8560,新光,709706,1000,0,940.0,0.0,1000,940.0
2026-08-06,8560,新光,709709,2000,2000,960.0,960.0,0,0.0
2026-08-06,8560,新光,709783,0,30000,0.0,26700.0,-30000,-26700.0
2026-08-06,8560,新光,709972,64000,0,99200.0,0.0,64000,99200.0
2026-08-06,8560,新光,709977,50000,10000,37500.0,7000.0,40000,30500.0
2026-08-06,8560,新光,709984,20000,0,27600.0,0.0,20000,27600.0
2026-08-06,8560,新光,709988,100000,0,46000.0,0.0,100000,46000.0
2026-08-06,8560,新光,710018,60000,0,19500.0,0.0,60000,19500.0
2026-08-06,8560,新光,710024,90000,90000,46700.0,48500.0,0,-1800.0
2026-08-06,8560,新光,710060,70000,50000,75900.0,53500.0,20000,22400.0
2026-08-06,8560,新光,710069,30000,0,20950.0,0.0,30000,20950.0
2026-08-06,8560,新光,710074,25000,0,24800.0,0.0,25000,24800.0
2026-08-06,8560,新光,710094,0,20000,0.0,8600.0,-20000,-8600.0
2026-08-06,8560,新光,710266,1000,0,110.0,0.0,1000,110.0
2026-08-06,8560,新光,710403,60000,10000,22200.0,4000.0,50000,18200.0
2026-08-06,8560,新光,710421,0,35000,0.0,40600.0,-35000,-40600.0
2026-08-06,8560,新光,710481,20000,20000,29000.0,22400.0,0,6600.0
2026-08-06,8560,新光,710626,0,12000,0.0,6570.0,-12000,-6570.0
2026-08-06,8560,新光,710910,40000,0,46800.0,0.0,40000,46800.0
2026-08-06,8560,新光,710960,0,10000,0.0,4800.0,-10000,-4800.0
2026-08-06,8560,新光,711082,1000,1000,400.0,400.0,0,0.0
2026-08-06,8560,新光,711222,1000,0,3080.0,0.0,1000,3080.0
2026-08-06,8560,新光,711241,50000,0,49800.0,0.0,50000,49800.0
2026-08-06,8560,新光,711347,10000,0,15800.0,0.0,10000,15800.0
2026-08-06,8560,新光,711367,0,300000,0.0,151000.0,-300000,-151000.0
2026-08-06,8560,新光,711512,20000,0,24900.0,0.0,20000,24900.0
2026-08-06,8560,新光,711524,10000,0,10500.0,0.0,10000,10500.0
2026-08-06,8560,新光,711680,10000,0,13200.0,0.0,10000,13200.0
2026-08-06,8560,新光,711929,10000,0,12600.0,0.0,10000,12600.0
2026-08-06,8560,新光,711977,2000,0,4040.0,0.0,2000,4040.0
2026-08-06,8560,新光,712021,2000,0,2060.0,0.0,2000,2060.0
2026-08-06,8560,新光,712198,5000,0,10050.0,0.0,5000,10050.0
2026-08-06,8560,新光,712219,1000,0,960.0,0.0,1000,960.0
2026-08-06,8560,新光,72725U,0,1000,0.0,10.0,-1000,-10.0
2026-08-06,8560,新光,72853U,0,10000,0.0,6350.0,-10000,-6350.0
2026-08-06,8560,新光,72939U,20000,0,20400.0,0.0,20000,20400.0
2026-08-06,8560,新光,733760,0,1000,0.0,530.0,-1000,-530.0
2026-08-06,8560,新光,735512,0,2000,0.0,4980.0,-2000,-4980.0
2026-08-06,8560,新光,736427,39000,150000,6240.0,23500.0,-111000,-17260.0
2026-08-06,8560,新光,736428,1000,0,360.0,0.0,1000,360.0
2026-08-06,9135,群益東大,03094T,0,303000,0.0,263580.0,-303000,-263580.0
2026-08-06,9135,群益東大,03371T,1000,0,440.0,0.0,1000,440.0
2026-08-06,9135,群益東大,03495T,0,10000,0.0,8400.0,-10000,-8400.0
2026-08-06,9135,群益東大,03580T,0,4000,0.0,9680.0,-4000,-9680.0
2026-08-06,9135,群益東大,03797T,0,4000,0.0,7760.0,-4000,-7760.0
2026-08-06,9135,群益東大,039472,2000,0,450.0,0.0,2000,450.0
2026-08-06,9135,群益東大,048097,1000,0,240.0,0.0,1000,240.0
2026-08-06,9135,群益東大,052120,2226000,0,659800.0,0.0,2226000,659800.0
2026-08-06,9135,群益東大,054555,0,5000,0.0,9250.0,-5000,-9250.0
2026-08-06,9135,群益東大,057934,1000,0,4740.0,0.0,1000,4740.0
2026-08-06,9135,群益東大,059505,10000,0,10300.0,0.0,10000,10300.0
2026-08-06,9135,群益東大,063446,0,25000,0.0,12250.0,-25000,-12250.0
2026-08-06,9135,群益東大,063513,0,2000,0.0,7040.0,-2000,-7040.0
2026-08-06,9135,群益東大,064312,30000,0,7200.0,0.0,30000,7200.0
2026-08-06,9135,群益東大,065011,1000,1000,550.0,550.0,0,0.0
2026-08-06,9135,群益東大,065461,110000,6000,20800.0,1320.0,104000,19480.0
2026-08-06,9135,群益東大,065764,450000,450000,477000.0,483500.0,0,-6500.0
2026-08-06,9135,群益東大,066110,0,5000,0.0,1400.0,-5000,-1400.0
2026-08-06,9135,群益東大,066180,0,20000,0.0,28900.0,-20000,-28900.0
2026-08-06,9135,群益東大,066744,29000,0,85260.0,0.0,29000,85260.0
2026-08-06,9135,群益東大,067080,0,24000,0.0,48000.0,-24000,-48000.0
2026-08-06,9135,群益東大,067694,0,46000,0.0,19900.0,-46000,-19900.0
2026-08-06,9135,群益東大,067828,6000,0,1710.0,0.0,6000,1710.0
2026-08-06,9135,群益東大,068079,200000,0,190000.0,0.0,200000,190000.0
2026-08-06,9135,群益東大,068792,1000,1000,260.0,250.0,0,10.0
2026-08-06,9135,群益東大,069785,10000,3000,3600.0,1080.0,7000,2520.0
2026-08-06,9135,群益東大,070460,20000,0,19400.0,0.0,20000,19400.0
2026-08-06,9135,群益東大,070945,10000,0,8200.0,0.0,10000,8200.0
2026-08-06,9135,群益東大,071282,0,5000,0.0,5800.0,-5000,-5800.0
2026-08-06,9135,群益東大,071432,250000,0,197500.0,0.0,250000,197500.0
2026-08-06,9135,群益東大,071504,0,25000,0.0,25000.0,-25000,-25000.0
2026-08-06,9135,群益東大,071780,0,4000,0.0,2920.0,-4000,-2920.0
2026-08-06,9135,群益東大,071848,5000,0,9300.0,0.0,5000,9300.0
2026-08-06,9135,群益東大,072040,70000,0,27600.0,0.0,70000,27600.0
2026-08-06,9135,群益東大,072146,0,1000,0.0,530.0,-1000,-530.0
2026-08-06,9135,群益東大,072257,10000,0,5100.0,0.0,10000,5100.0
2026-08-06,9135,群益東大,072448,5000,0,6200.0,0.0,5000,6200.0
2026-08-06,9135,群益東大,072548,20000,0,42300.0,0.0,20000,42300.0
2026-08-06,9135,群益東大,072552,10000,0,8600.0,0.0,10000,8600.0
2026-08-06,9135,群益東大,073142,7000,0,2730.0,0.0,7000,2730.0
2026-08-06,9135,群益東大,073845,0,10000,0.0,6000.0,-10000,-6000.0
