date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-28,8560,新光,730635,0,141000,0.0,91650.0,-141000,-91650.0
2026-07-28,8560,新光,733461,10000,20000,4800.0,9400.0,-10000,-4600.0
2026-07-28,8560,新光,736427,150000,0,16500.0,0.0,150000,16500.0
2026-07-28,8560,新光,736933,4000,0,2440.0,0.0,4000,2440.0
2026-07-28,8560,新光,738742,40000,0,16000.0,0.0,40000,16000.0
2026-07-28,9135,群益東大,03021T,0,5000,0.0,9750.0,-5000,-9750.0
2026-07-28,9135,群益東大,03118T,0,14000,0.0,16100.0,-14000,-16100.0
2026-07-28,9135,群益東大,03255T,10000,0,9400.0,0.0,10000,9400.0
2026-07-28,9135,群益東大,03371T,0,9000,0.0,4590.0,-9000,-4590.0
2026-07-28,9135,群益東大,03396T,0,14000,0.0,13370.0,-14000,-13370.0
2026-07-28,9135,群益東大,03643T,0,8000,0.0,15720.0,-8000,-15720.0
2026-07-28,9135,群益東大,03667T,0,9000,0.0,15210.0,-9000,-15210.0
2026-07-28,9135,群益東大,03688T,0,9000,0.0,14670.0,-9000,-14670.0
2026-07-28,9135,群益東大,03690T,6000,0,8940.0,0.0,6000,8940.0
2026-07-28,9135,群益東大,03772T,0,50000,0.0,82000.0,-50000,-82000.0
2026-07-28,9135,群益東大,03840T,0,25000,0.0,26750.0,-25000,-26750.0
2026-07-28,9135,群益東大,039472,3000,0,690.0,0.0,3000,690.0
2026-07-28,9135,群益東大,04021C,30000,0,15300.0,0.0,30000,15300.0
2026-07-28,9135,群益東大,040615,1000,0,1800.0,0.0,1000,1800.0
2026-07-28,9135,群益東大,040617,10000,0,21500.0,0.0,10000,21500.0
2026-07-28,9135,群益東大,048097,1000,0,360.0,0.0,1000,360.0
2026-07-28,9135,群益東大,050031,0,14000,0.0,7840.0,-14000,-7840.0
2026-07-28,9135,群益東大,050743,0,1000,0.0,6600.0,-1000,-6600.0
2026-07-28,9135,群益東大,051437,31000,0,2480.0,0.0,31000,2480.0
2026-07-28,9135,群益東大,052532,1000,0,4060.0,0.0,1000,4060.0
2026-07-28,9135,群益東大,052806,4000,0,2120.0,0.0,4000,2120.0
2026-07-28,9135,群益東大,053914,0,10000,0.0,1700.0,-10000,-1700.0
2026-07-28,9135,群益東大,056578,150000,0,472400.0,0.0,150000,472400.0
2026-07-28,9135,群益東大,057748,2000,0,1000.0,0.0,2000,1000.0
2026-07-28,9135,群益東大,057992,3000,0,11970.0,0.0,3000,11970.0
2026-07-28,9135,群益東大,058508,0,20000,0.0,21800.0,-20000,-21800.0
2026-07-28,9135,群益東大,058610,0,30000,0.0,8900.0,-30000,-8900.0
2026-07-28,9135,群益東大,058646,1000,0,330.0,0.0,1000,330.0
2026-07-28,9135,群益東大,059017,2000,0,2850.0,0.0,2000,2850.0
2026-07-28,9135,群益東大,059262,0,6000,0.0,9420.0,-6000,-9420.0
2026-07-28,9135,群益東大,060049,0,1000,0.0,2610.0,-1000,-2610.0
2026-07-28,9135,群益東大,060092,40000,0,12200.0,0.0,40000,12200.0
2026-07-28,9135,群益東大,061510,0,1000,0.0,870.0,-1000,-870.0
2026-07-28,9135,群益東大,061945,20000,0,7200.0,0.0,20000,7200.0
2026-07-28,9135,群益東大,062541,1000,0,490.0,0.0,1000,490.0
2026-07-28,9135,群益東大,062960,0,1000,0.0,1450.0,-1000,-1450.0
2026-07-28,9135,群益東大,063351,10000,0,5300.0,0.0,10000,5300.0
2026-07-28,9135,群益東大,063446,20000,0,9000.0,0.0,20000,9000.0
2026-07-28,9135,群益東大,064013,5000,0,11850.0,0.0,5000,11850.0
2026-07-28,9135,群益東大,064177,1000,0,850.0,0.0,1000,850.0
2026-07-28,9135,群益東大,064375,0,1000,0.0,3470.0,-1000,-3470.0
2026-07-28,9135,群益東大,064541,1000,0,600.0,0.0,1000,600.0
2026-07-28,9135,群益東大,064683,1000,0,800.0,0.0,1000,800.0
2026-07-28,9135,群益東大,065461,0,100000,0.0,14000.0,-100000,-14000.0
2026-07-28,9135,群益東大,065553,1000,0,800.0,0.0,1000,800.0
2026-07-28,9135,群益東大,066110,1000,30000,180.0,5100.0,-29000,-4920.0
2026-07-28,9135,群益東大,066662,0,15000,0.0,7500.0,-15000,-7500.0
2026-07-28,9135,群益東大,067080,1000,0,1290.0,0.0,1000,1290.0
2026-07-28,9135,群益東大,067149,1000,0,1000.0,0.0,1000,1000.0
2026-07-28,9135,群益東大,067257,1000,0,800.0,0.0,1000,800.0
2026-07-28,9135,群益東大,067599,1000,0,890.0,0.0,1000,890.0
2026-07-28,9135,群益東大,067656,1000,0,1000.0,0.0,1000,1000.0
2026-07-28,9135,群益東大,067694,10000,0,2100.0,0.0,10000,2100.0
2026-07-28,9135,群益東大,067696,1000,0,1650.0,0.0,1000,1650.0
2026-07-28,9135,群益東大,067782,10000,0,9400.0,0.0,10000,9400.0
2026-07-28,9135,群益東大,067828,0,32000,0.0,15890.0,-32000,-15890.0
2026-07-28,9135,群益東大,067956,2000,0,1200.0,0.0,2000,1200.0
2026-07-28,9135,群益東大,068001,0,10000,0.0,7600.0,-10000,-7600.0
2026-07-28,9135,群益東大,068014,10000,0,6160.0,0.0,10000,6160.0
2026-07-28,9135,群益東大,068160,1000,0,700.0,0.0,1000,700.0
2026-07-28,9135,群益東大,068247,40000,0,20800.0,0.0,40000,20800.0
2026-07-28,9135,群益東大,068676,0,8000,0.0,8640.0,-8000,-8640.0
2026-07-28,9135,群益東大,069648,30000,0,3600.0,0.0,30000,3600.0
2026-07-28,9135,群益東大,069652,1000,0,400.0,0.0,1000,400.0
2026-07-28,9135,群益東大,070256,10000,0,5200.0,0.0,10000,5200.0
2026-07-28,9135,群益東大,070945,20000,0,21000.0,0.0,20000,21000.0
2026-07-28,9135,群益東大,071780,20000,0,12400.0,0.0,20000,12400.0
2026-07-28,9135,群益東大,072040,50000,0,15000.0,0.0,50000,15000.0
2026-07-28,9135,群益東大,072452,1000,0,1000.0,0.0,1000,1000.0
2026-07-28,9135,群益東大,074560,10000,0,10900.0,0.0,10000,10900.0
2026-07-28,9135,群益東大,076748,0,5000,0.0,7500.0,-5000,-7500.0
2026-07-28,9135,群益東大,07932U,0,1000,0.0,420.0,-1000,-420.0
2026-07-28,9135,群益東大,08455U,0,305000,0.0,48800.0,-305000,-48800.0
2026-07-28,9135,群益東大,08465U,17000,0,870.0,0.0,17000,870.0
2026-07-28,9135,群益東大,08917U,0,100000,0.0,37000.0,-100000,-37000.0
2026-07-28,9135,群益東大,089294,0,20000,0.0,1400.0,-20000,-1400.0
2026-07-28,9135,群益東大,08951U,0,50000,0.0,15000.0,-50000,-15000.0
2026-07-28,9135,群益東大,08978U,0,75000,0.0,75750.0,-75000,-75750.0
2026-07-28,9135,群益東大,702884,1000,0,1000.0,0.0,1000,1000.0
2026-07-28,9135,群益東大,704353,225000,0,198000.0,0.0,225000,198000.0
2026-07-28,9135,群益東大,705445,0,20000,0.0,10000.0,-20000,-10000.0
2026-07-28,9135,群益東大,705555,1000,0,3000.0,0.0,1000,3000.0
2026-07-28,9135,群益東大,707764,20000,0,23200.0,0.0,20000,23200.0
2026-07-28,9135,群益東大,707858,27000,0,15460.0,0.0,27000,15460.0
2026-07-28,9135,群益東大,708088,1000,0,400.0,0.0,1000,400.0
2026-07-28,9135,群益東大,708408,50000,0,11500.0,0.0,50000,11500.0
2026-07-28,9135,群益東大,708588,60000,0,7800.0,0.0,60000,7800.0
2026-07-28,9135,群益東大,708917,0,20000,0.0,10200.0,-20000,-10200.0
2026-07-28,9135,群益東大,709430,2000,0,550.0,0.0,2000,550.0
2026-07-28,9135,群益東大,709603,10000,0,6200.0,0.0,10000,6200.0
2026-07-28,9135,群益東大,709776,10000,0,5500.0,0.0,10000,5500.0
2026-07-28,9135,群益東大,710141,10000,0,5500.0,0.0,10000,5500.0
2026-07-28,9135,群益東大,710420,20000,0,5600.0,0.0,20000,5600.0
2026-07-28,9135,群益東大,711164,0,17000,0.0,7820.0,-17000,-7820.0
2026-07-28,9135,群益東大,711196,20000,0,12200.0,0.0,20000,12200.0
2026-07-28,9135,群益東大,72724U,45000,0,2250.0,0.0,45000,2250.0
2026-07-28,9135,群益東大,72821U,0,5000,0.0,1650.0,-5000,-1650.0
2026-07-28,9135,群益東大,734287,5000,0,10100.0,0.0,5000,10100.0
2026-07-28,9186,群益新竹,03029T,0,30000,0.0,13200.0,-30000,-13200.0
2026-07-28,9186,群益新竹,030573,1000,0,2200.0,0.0,1000,2200.0
2026-07-28,9186,群益新竹,03146T,0,12000,0.0,14500.0,-12000,-14500.0
2026-07-28,9186,群益新竹,03266T,0,100000,0.0,85000.0,-100000,-85000.0
2026-07-28,9186,群益新竹,03278T,0,2000,0.0,560.0,-2000,-560.0
2026-07-28,9186,群益新竹,03296T,0,1000,0.0,700.0,-1000,-700.0
2026-07-28,9186,群益新竹,03345T,0,8000,0.0,12540.0,-8000,-12540.0
2026-07-28,9186,群益新竹,03399T,0,12000,0.0,18920.0,-12000,-18920.0
2026-07-28,9186,群益新竹,03462T,0,10000,0.0,23000.0,-10000,-23000.0
2026-07-28,9186,群益新竹,03465T,0,1000,0.0,1880.0,-1000,-1880.0
2026-07-28,9186,群益新竹,03466T,0,1000,0.0,1810.0,-1000,-1810.0
2026-07-28,9186,群益新竹,034994,0,45000,0.0,8660.0,-45000,-8660.0
2026-07-28,9186,群益新竹,050912,0,10000,0.0,400.0,-10000,-400.0
2026-07-28,9186,群益新竹,052547,10000,0,2600.0,0.0,10000,2600.0
2026-07-28,9186,群益新竹,052966,20000,0,10200.0,0.0,20000,10200.0
2026-07-28,9186,群益新竹,056493,8000,0,4310.0,0.0,8000,4310.0
2026-07-28,9186,群益新竹,057524,20000,0,44600.0,0.0,20000,44600.0
2026-07-28,9186,群益新竹,058665,0,5000,0.0,9100.0,-5000,-9100.0
2026-07-28,9186,群益新竹,059015,0,300000,0.0,424000.0,-300000,-424000.0
2026-07-28,9186,群益新竹,059640,2000,0,2920.0,0.0,2000,2920.0
2026-07-28,9186,群益新竹,059835,0,250000,0.0,355000.0,-250000,-355000.0
2026-07-28,9186,群益新竹,062609,2000,0,4850.0,0.0,2000,4850.0
2026-07-28,9186,群益新竹,062816,20000,0,10400.0,0.0,20000,10400.0
2026-07-28,9186,群益新竹,063599,10000,0,6900.0,0.0,10000,6900.0
2026-07-28,9186,群益新竹,063842,3000,0,4200.0,0.0,3000,4200.0
2026-07-28,9186,群益新竹,063961,5000,0,2000.0,0.0,5000,2000.0
2026-07-28,9186,群益新竹,064148,2000,0,3920.0,0.0,2000,3920.0
2026-07-28,9186,群益新竹,065235,3000,0,2010.0,0.0,3000,2010.0
2026-07-28,9186,群益新竹,065275,8000,0,2720.0,0.0,8000,2720.0
2026-07-28,9186,群益新竹,065423,300000,0,138000.0,0.0,300000,138000.0
2026-07-28,9186,群益新竹,065841,30000,0,35700.0,0.0,30000,35700.0
2026-07-28,9186,群益新竹,066147,1000,0,1380.0,0.0,1000,1380.0
2026-07-28,9186,群益新竹,066235,0,200000,0.0,288000.0,-200000,-288000.0
2026-07-28,9186,群益新竹,066633,10000,0,10860.0,0.0,10000,10860.0
2026-07-28,9186,群益新竹,066782,4000,0,2720.0,0.0,4000,2720.0
2026-07-28,9186,群益新竹,066910,0,3000,0.0,1800.0,-3000,-1800.0
2026-07-28,9186,群益新竹,067245,2000,0,4200.0,0.0,2000,4200.0
2026-07-28,9186,群益新竹,067814,200000,0,339000.0,0.0,200000,339000.0
2026-07-28,9186,群益新竹,068002,0,195000,0.0,206700.0,-195000,-206700.0
2026-07-28,9186,群益新竹,068455,1000,0,980.0,0.0,1000,980.0
2026-07-28,9186,群益新竹,068547,0,3000,0.0,3330.0,-3000,-3330.0
2026-07-28,9186,群益新竹,069656,14000,0,11810.0,0.0,14000,11810.0
2026-07-28,9186,群益新竹,069851,10000,0,9100.0,0.0,10000,9100.0
2026-07-28,9186,群益新竹,071935,1000,0,890.0,0.0,1000,890.0
2026-07-28,9186,群益新竹,072419,6000,0,6420.0,0.0,6000,6420.0
2026-07-28,9186,群益新竹,075283,1000,0,1470.0,0.0,1000,1470.0
2026-07-28,9186,群益新竹,076929,3000,0,3810.0,0.0,3000,3810.0
2026-07-28,9186,群益新竹,077251,0,10000,0.0,5700.0,-10000,-5700.0
2026-07-28,9186,群益新竹,08144U,0,22000,0.0,3080.0,-22000,-3080.0
2026-07-28,9186,群益新竹,08420P,0,1000,0.0,90.0,-1000,-90.0
2026-07-28,9186,群益新竹,08420U,8000,0,480.0,0.0,8000,480.0
2026-07-28,9186,群益新竹,08962U,0,90000,0.0,29700.0,-90000,-29700.0
2026-07-28,9186,群益新竹,704344,0,497000,0.0,9940.0,-497000,-9940.0
2026-07-28,9186,群益新竹,707336,0,9000,0.0,11250.0,-9000,-11250.0
2026-07-28,9186,群益新竹,707701,12000,0,9240.0,0.0,12000,9240.0
2026-07-28,9186,群益新竹,707757,10000,0,5400.0,0.0,10000,5400.0
2026-07-28,9186,群益新竹,708547,10000,0,4000.0,0.0,10000,4000.0
2026-07-28,9186,群益新竹,708684,10000,0,2600.0,0.0,10000,2600.0
2026-07-28,9186,群益新竹,708843,2000,0,3120.0,0.0,2000,3120.0
2026-07-28,9186,群益新竹,710420,6000,0,1620.0,0.0,6000,1620.0
2026-07-28,9186,群益新竹,711098,200000,0,182000.0,0.0,200000,182000.0
2026-07-28,9186,群益新竹,72665U,0,6000,0.0,60.0,-6000,-60.0
2026-07-28,918C,群益古亭,03262T,0,100000,0.0,113000.0,-100000,-113000.0
2026-07-28,918C,群益古亭,03305T,0,200000,0.0,134000.0,-200000,-134000.0
2026-07-28,918C,群益古亭,046914,5000,0,6850.0,0.0,5000,6850.0
2026-07-28,918C,群益古亭,048318,0,5000,0.0,450.0,-5000,-450.0
2026-07-28,918C,群益古亭,053999,0,60000,0.0,162000.0,-60000,-162000.0
2026-07-28,918C,群益古亭,055272,50000,0,109000.0,0.0,50000,109000.0
2026-07-28,918C,群益古亭,057013,20000,0,19000.0,0.0,20000,19000.0
2026-07-28,918C,群益古亭,057433,30000,0,63700.0,0.0,30000,63700.0
2026-07-28,918C,群益古亭,058140,0,3000,0.0,270.0,-3000,-270.0
2026-07-28,918C,群益古亭,058316,0,3000,0.0,540.0,-3000,-540.0
2026-07-28,918C,群益古亭,063121,10000,0,35200.0,0.0,10000,35200.0
2026-07-28,918C,群益古亭,063834,0,30000,0.0,90300.0,-30000,-90300.0
2026-07-28,918C,群益古亭,064154,7000,0,12930.0,0.0,7000,12930.0
2026-07-28,918C,群益古亭,064258,10000,0,16700.0,0.0,10000,16700.0
2026-07-28,918C,群益古亭,064444,110000,0,8300.0,0.0,110000,8300.0
2026-07-28,918C,群益古亭,065025,0,13000,0.0,3250.0,-13000,-3250.0
2026-07-28,918C,群益古亭,065328,1000,0,2640.0,0.0,1000,2640.0
2026-07-28,918C,群益古亭,065423,10000,0,4800.0,0.0,10000,4800.0
2026-07-28,918C,群益古亭,066918,90000,0,155700.0,0.0,90000,155700.0
2026-07-28,918C,群益古亭,067189,2000,0,4160.0,0.0,2000,4160.0
2026-07-28,918C,群益古亭,067998,1000,0,870.0,0.0,1000,870.0
2026-07-28,918C,群益古亭,068256,50000,50000,22000.0,20500.0,0,1500.0
2026-07-28,918C,群益古亭,068291,0,10000,0.0,4600.0,-10000,-4600.0
2026-07-28,918C,群益古亭,069197,30000,30000,24600.0,22500.0,0,2100.0
2026-07-28,918C,群益古亭,069295,5000,0,3900.0,0.0,5000,3900.0
2026-07-28,918C,群益古亭,069600,20000,0,21000.0,0.0,20000,21000.0
2026-07-28,918C,群益古亭,069946,0,12000,0.0,20040.0,-12000,-20040.0
2026-07-28,918C,群益古亭,070962,20000,0,13600.0,0.0,20000,13600.0
2026-07-28,918C,群益古亭,071197,40000,30000,22400.0,15600.0,10000,6800.0
2026-07-28,918C,群益古亭,072569,0,5000,0.0,3000.0,-5000,-3000.0
2026-07-28,918C,群益古亭,072753,5000,0,10350.0,0.0,5000,10350.0
2026-07-28,918C,群益古亭,072904,1000,0,430.0,0.0,1000,430.0
2026-07-28,918C,群益古亭,073575,40000,0,73400.0,0.0,40000,73400.0
2026-07-28,918C,群益古亭,073758,10000,0,30500.0,0.0,10000,30500.0
2026-07-28,918C,群益古亭,074230,150000,0,76500.0,0.0,150000,76500.0
2026-07-28,918C,群益古亭,074675,0,530000,0.0,413400.0,-530000,-413400.0
2026-07-28,918C,群益古亭,074875,0,10000,0.0,8000.0,-10000,-8000.0
2026-07-28,918C,群益古亭,075028,20000,0,37200.0,0.0,20000,37200.0
2026-07-28,918C,群益古亭,076368,10000,0,7800.0,0.0,10000,7800.0
2026-07-28,918C,群益古亭,076772,10000,0,14800.0,0.0,10000,14800.0
2026-07-28,918C,群益古亭,076903,90000,0,134300.0,0.0,90000,134300.0
2026-07-28,918C,群益古亭,076931,10000,0,22000.0,0.0,10000,22000.0
2026-07-28,918C,群益古亭,08876U,0,6000,0.0,780.0,-6000,-780.0
2026-07-28,918C,群益古亭,704539,10000,0,9400.0,0.0,10000,9400.0
2026-07-28,918C,群益古亭,708250,0,1000,0.0,290.0,-1000,-290.0
2026-07-28,918C,群益古亭,710500,1497000,0,1217560.0,0.0,1497000,1217560.0
2026-07-28,920H,凱基基隆,050407,0,20000,0.0,98000.0,-20000,-98000.0
2026-07-28,920H,凱基基隆,052153,0,8000,0.0,75200.0,-8000,-75200.0
2026-07-28,920H,凱基基隆,053892,0,100000,0.0,24000.0,-100000,-24000.0
2026-07-28,920H,凱基基隆,054066,10000,0,23700.0,0.0,10000,23700.0
2026-07-28,920H,凱基基隆,056111,0,63000,0.0,47880.0,-63000,-47880.0
2026-07-28,920H,凱基基隆,057748,10000,0,4700.0,0.0,10000,4700.0
2026-07-28,920H,凱基基隆,059565,0,100000,0.0,36000.0,-100000,-36000.0
2026-07-28,920H,凱基基隆,059671,0,200000,0.0,108000.0,-200000,-108000.0
2026-07-28,920H,凱基基隆,060146,100000,0,94100.0,0.0,100000,94100.0
2026-07-28,920H,凱基基隆,061124,0,10000,0.0,14800.0,-10000,-14800.0
2026-07-28,920H,凱基基隆,061492,1000,0,16300.0,0.0,1000,16300.0
2026-07-28,920H,凱基基隆,061915,0,10000,0.0,5750.0,-10000,-5750.0
2026-07-28,920H,凱基基隆,064326,5000,0,250.0,0.0,5000,250.0
2026-07-28,920H,凱基基隆,065458,1000,0,1700.0,0.0,1000,1700.0
2026-07-28,920H,凱基基隆,065480,1000,0,1360.0,0.0,1000,1360.0
2026-07-28,920H,凱基基隆,065675,0,30000,0.0,139800.0,-30000,-139800.0
2026-07-28,920H,凱基基隆,066056,0,4000,0.0,8880.0,-4000,-8880.0
2026-07-28,920H,凱基基隆,066100,0,2000,0.0,3720.0,-2000,-3720.0
2026-07-28,920H,凱基基隆,066101,0,11000,0.0,25520.0,-11000,-25520.0
2026-07-28,920H,凱基基隆,067599,10000,0,9300.0,0.0,10000,9300.0
2026-07-28,920H,凱基基隆,067708,10000,0,5600.0,0.0,10000,5600.0
2026-07-28,920H,凱基基隆,067956,5000,0,3050.0,0.0,5000,3050.0
2026-07-28,920H,凱基基隆,067995,0,3000,0.0,3000.0,-3000,-3000.0
2026-07-28,920H,凱基基隆,069358,1000,0,580.0,0.0,1000,580.0
2026-07-28,920H,凱基基隆,070256,0,9000,0.0,4320.0,-9000,-4320.0
2026-07-28,920H,凱基基隆,070395,0,3000,0.0,1590.0,-3000,-1590.0
2026-07-28,920H,凱基基隆,071070,100000,0,46000.0,0.0,100000,46000.0
2026-07-28,920H,凱基基隆,072166,0,50000,0.0,20000.0,-50000,-20000.0
2026-07-28,920H,凱基基隆,072677,0,12000,0.0,3600.0,-12000,-3600.0
2026-07-28,920H,凱基基隆,073396,30000,0,18600.0,0.0,30000,18600.0
2026-07-28,920H,凱基基隆,073804,1000,0,1880.0,0.0,1000,1880.0
2026-07-28,920H,凱基基隆,073848,30000,0,24300.0,0.0,30000,24300.0
2026-07-28,920H,凱基基隆,705537,0,5000,0.0,1950.0,-5000,-1950.0
2026-07-28,920H,凱基基隆,706072,5000,0,10900.0,0.0,5000,10900.0
2026-07-28,920H,凱基基隆,707046,16000,0,11490.0,0.0,16000,11490.0
2026-07-28,920H,凱基基隆,711607,60000,0,96500.0,0.0,60000,96500.0
2026-07-28,9211,凱基台南,03211T,20000,0,22150.0,0.0,20000,22150.0
2026-07-28,9211,凱基台南,03218T,0,10000,0.0,6000.0,-10000,-6000.0
2026-07-28,9211,凱基台南,03273T,0,70000,0.0,32200.0,-70000,-32200.0
2026-07-28,9211,凱基台南,03277T,0,30000,0.0,38100.0,-30000,-38100.0
2026-07-28,9211,凱基台南,03278T,0,50000,0.0,14000.0,-50000,-14000.0
2026-07-28,9211,凱基台南,03341T,0,10000,0.0,7600.0,-10000,-7600.0
2026-07-28,9211,凱基台南,03346T,0,30000,0.0,21600.0,-30000,-21600.0
2026-07-28,9211,凱基台南,03509T,0,20000,0.0,13800.0,-20000,-13800.0
2026-07-28,9211,凱基台南,03564T,100000,0,45100.0,0.0,100000,45100.0
2026-07-28,9211,凱基台南,035679,40000,0,2000.0,0.0,40000,2000.0
2026-07-28,9211,凱基台南,03585T,0,10000,0.0,8900.0,-10000,-8900.0
2026-07-28,9211,凱基台南,03792T,10000,0,11400.0,0.0,10000,11400.0
2026-07-28,9211,凱基台南,043992,1000,0,35600.0,0.0,1000,35600.0
2026-07-28,9211,凱基台南,044796,0,200000,0.0,250000.0,-200000,-250000.0
2026-07-28,9211,凱基台南,055836,200000,200000,60000.0,58000.0,0,2000.0
2026-07-28,9211,凱基台南,056120,0,80000,0.0,108800.0,-80000,-108800.0
2026-07-28,9211,凱基台南,057165,30000,0,9300.0,0.0,30000,9300.0
2026-07-28,9211,凱基台南,057525,10000,0,22000.0,0.0,10000,22000.0
2026-07-28,9211,凱基台南,057682,10000,0,14800.0,0.0,10000,14800.0
2026-07-28,9211,凱基台南,057878,100000,100000,270000.0,242000.0,0,28000.0
2026-07-28,9211,凱基台南,058345,0,72000,0.0,5040.0,-72000,-5040.0
2026-07-28,9211,凱基台南,059607,50000,0,4800.0,0.0,50000,4800.0
2026-07-28,9211,凱基台南,060355,5000,0,12350.0,0.0,5000,12350.0
2026-07-28,9211,凱基台南,060500,1000,0,360.0,0.0,1000,360.0
2026-07-28,9211,凱基台南,061762,4000,0,5760.0,0.0,4000,5760.0
2026-07-28,9211,凱基台南,061964,200000,200000,116000.0,102000.0,0,14000.0
2026-07-28,9211,凱基台南,062640,2000,0,4800.0,0.0,2000,4800.0
2026-07-28,9211,凱基台南,063580,50000,0,34000.0,0.0,50000,34000.0
2026-07-28,9211,凱基台南,065481,10000,0,14400.0,0.0,10000,14400.0
2026-07-28,9211,凱基台南,065499,10000,0,4300.0,0.0,10000,4300.0
2026-07-28,9211,凱基台南,066723,0,10000,0.0,19500.0,-10000,-19500.0
2026-07-28,9211,凱基台南,066731,10000,0,1800.0,0.0,10000,1800.0
2026-07-28,9211,凱基台南,066782,10000,0,7200.0,0.0,10000,7200.0
2026-07-28,9211,凱基台南,066784,0,3000,0.0,8160.0,-3000,-8160.0
2026-07-28,9211,凱基台南,066916,0,5000,0.0,1900.0,-5000,-1900.0
2026-07-28,9211,凱基台南,066988,12000,0,12980.0,0.0,12000,12980.0
2026-07-28,9211,凱基台南,067161,0,6000,0.0,9180.0,-6000,-9180.0
2026-07-28,9211,凱基台南,067297,12000,0,6000.0,0.0,12000,6000.0
2026-07-28,9211,凱基台南,067667,5000,0,4100.0,0.0,5000,4100.0
2026-07-28,9211,凱基台南,067735,10000,0,6300.0,0.0,10000,6300.0
2026-07-28,9211,凱基台南,068006,119000,0,73780.0,0.0,119000,73780.0
2026-07-28,9211,凱基台南,068596,10000,0,12600.0,0.0,10000,12600.0
2026-07-28,9211,凱基台南,068968,0,15000,0.0,10650.0,-15000,-10650.0
2026-07-28,9211,凱基台南,069461,9000,0,4050.0,0.0,9000,4050.0
2026-07-28,9211,凱基台南,069629,30000,0,11100.0,0.0,30000,11100.0
2026-07-28,9211,凱基台南,070215,0,10000,0.0,7600.0,-10000,-7600.0
2026-07-28,9211,凱基台南,071284,30000,0,21300.0,0.0,30000,21300.0
2026-07-28,9211,凱基台南,071589,10000,0,7900.0,0.0,10000,7900.0
2026-07-28,9211,凱基台南,071908,5000,0,8800.0,0.0,5000,8800.0
2026-07-28,9211,凱基台南,072668,45000,10000,21300.0,4800.0,35000,16500.0
2026-07-28,9211,凱基台南,072908,0,6000,0.0,1440.0,-6000,-1440.0
2026-07-28,9211,凱基台南,073380,20000,0,11400.0,0.0,20000,11400.0
2026-07-28,9211,凱基台南,073523,5000,0,1350.0,0.0,5000,1350.0
2026-07-28,9211,凱基台南,073658,10000,0,9100.0,0.0,10000,9100.0
2026-07-28,9211,凱基台南,074025,0,8000,0.0,8560.0,-8000,-8560.0
2026-07-28,9211,凱基台南,074294,0,5000,0.0,6750.0,-5000,-6750.0
2026-07-28,9211,凱基台南,075958,0,5000,0.0,4900.0,-5000,-4900.0
2026-07-28,9211,凱基台南,076041,0,10000,0.0,14600.0,-10000,-14600.0
2026-07-28,9211,凱基台南,076373,10000,0,15900.0,0.0,10000,15900.0
2026-07-28,9211,凱基台南,076483,151000,0,94720.0,0.0,151000,94720.0
2026-07-28,9211,凱基台南,076546,50000,150000,41500.0,121500.0,-100000,-80000.0
2026-07-28,9211,凱基台南,076725,20000,0,19600.0,0.0,20000,19600.0
2026-07-28,9211,凱基台南,08051P,9000,0,630.0,0.0,9000,630.0
2026-07-28,9211,凱基台南,08388U,0,30000,0.0,31200.0,-30000,-31200.0
2026-07-28,9211,凱基台南,08663U,0,30000,0.0,3600.0,-30000,-3600.0
2026-07-28,9211,凱基台南,08771U,0,5000,0.0,1900.0,-5000,-1900.0
2026-07-28,9211,凱基台南,08906U,0,60000,0.0,27600.0,-60000,-27600.0
2026-07-28,9211,凱基台南,08917U,0,30000,0.0,11100.0,-30000,-11100.0
2026-07-28,9211,凱基台南,700709,0,15000,0.0,1200.0,-15000,-1200.0
2026-07-28,9211,凱基台南,706245,0,10000,0.0,4200.0,-10000,-4200.0
2026-07-28,9211,凱基台南,707082,2000,0,1000.0,0.0,2000,1000.0
2026-07-28,9211,凱基台南,707822,2000,0,1600.0,0.0,2000,1600.0
2026-07-28,9211,凱基台南,708282,0,1000,0.0,1400.0,-1000,-1400.0
2026-07-28,9211,凱基台南,708521,0,8000,0.0,9200.0,-8000,-9200.0
2026-07-28,9211,凱基台南,708532,10000,0,19900.0,0.0,10000,19900.0
2026-07-28,9211,凱基台南,708594,5000,0,4250.0,0.0,5000,4250.0
2026-07-28,9211,凱基台南,708723,30000,0,5100.0,0.0,30000,5100.0
2026-07-28,9211,凱基台南,708843,0,10000,0.0,14900.0,-10000,-14900.0
2026-07-28,9211,凱基台南,708844,0,118000,0.0,88950.0,-118000,-88950.0
2026-07-28,9211,凱基台南,709209,30000,0,5100.0,0.0,30000,5100.0
2026-07-28,9211,凱基台南,709549,75000,0,62250.0,0.0,75000,62250.0
2026-07-28,9211,凱基台南,709776,100000,0,55500.0,0.0,100000,55500.0
2026-07-28,9211,凱基台南,709885,0,11000,0.0,7040.0,-11000,-7040.0
2026-07-28,9211,凱基台南,710352,0,107000,0.0,125190.0,-107000,-125190.0
2026-07-28,9211,凱基台南,710385,5000,0,2700.0,0.0,5000,2700.0
2026-07-28,9211,凱基台南,710788,0,1000,0.0,870.0,-1000,-870.0
2026-07-28,9211,凱基台南,72818U,0,11000,0.0,2090.0,-11000,-2090.0
2026-07-28,9211,凱基台南,72845U,6000,0,4380.0,0.0,6000,4380.0
